scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
1,0,30,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.4495320085443,973.5594635866105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48153.37158681578,9311.53783615519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109787.06991607674,24490.87879087397,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,114.70320941505952,2008.178333141597,0.0,114.79108615403993,2025.5541544780206,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.8331403497614,970.9536373279511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48155.842268613094,9311.817199554102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109782.44859140289,24485.339016358565,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,114.52154149858279,2008.455538702213,0.0,114.61116096561773,2025.8868011383677,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2814.5356453422464,968.8634629509866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48158.019174374735,9312.034356044484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109782.18887219885,24480.878985238138,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,114.43585988132281,2008.6997906179708,0.0,114.52783255463464,2026.1799034263581,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813.14149603881,966.9973095915734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48159.985617105485,9312.223926216924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109783.42144971727,24476.886704521847,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,114.38744971154256,2008.9204342036621,0.0,114.48197542315347,2026.444675719324,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.3616740468897,964.7917303703248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48162.09299042365,9312.43852300493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109781.97316274067,24472.145776164412,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,114.28189869223161,2009.1568965568383,0.0,114.3786806184612,2026.728430532565,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2803.601321792976,961.7466756961762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48163.877545978314,9312.679792052317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109771.25653582334,24465.469400439477,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,114.01133913544936,2009.357141649812,0.0,114.10925329660995,2026.968724635182,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2794.324189281837,958.3939740620076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48164.50808001691,9312.817117166609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109752.6339160631,24457.81294427573,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,113.63509555531664,2009.4278954706726,0.0,113.73300621097906,2027.0536292170516,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785.5149496261038,955.3124676122784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48164.828148451285,9312.89691613719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109734.35035539624,24450.665276937732,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,113.27720774335785,2009.4638114391194,0.0,113.3749203458242,2027.096728377582,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2777.7362074021257,952.6112914923101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48165.06923431792,9312.959151057477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109718.11612078112,24444.381428844314,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,112.96106051465495,2009.490864611508,0.0,113.05855904424561,2027.129192183239,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2771.046166523174,950.2943436596065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48165.27796451349,9313.013742127678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109704.15699167528,24438.994303799464,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,112.68911986377088,2009.514287099181,0.0,112.78642143027855,2027.1572991673995,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2765.3401476580657,948.321111539331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48165.46079675547,9313.061912185738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109692.26142318395,24434.41034506221,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,112.45715767422689,2009.5348035220075,0.0,112.55428474883547,2027.181918873874,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.447987532989,946.6306722769036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48165.62322818461,9313.104877360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109682.07476546495,24430.487378947997,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,112.25827030207029,2009.5530307195336,0.0,112.35524451940319,2027.2037915100905,0.0,0.0,0.0,0.0,0.0,0.0
1,0,30,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.1770040456213,945.1554524907365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48165.77001999075,9313.143781134713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109673.19228367263,24427.06722254764,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,112.08463152286595,2009.569502954096,0.0,112.1814707354456,2027.223558190829,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.7189488697804,943.2695388299867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48165.93489516692,9313.187400954752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109661.79209216734,24422.680351540483,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,111.86273832384495,2009.588004446512,0.0,111.95940707645377,2027.2457599809013,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2745.5583590481438,941.4872821447893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48166.08834905776,9313.228098350226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109651.00796834998,24418.533349696096,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,111.6529316711053,2009.6052243326806,0.0,111.7494371651951,2027.2664238435336,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.500241751597,939.7409802115976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48166.234508370515,9313.26692368329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109640.42883412732,24414.46750556908,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,111.44728679301215,2009.6216256860346,0.0,111.54363091101868,2027.2861054668253,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735.3536756027497,937.9643248188763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48166.37903493725,9313.305335109815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109629.65568657583,24410.328398174715,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,111.23804466075262,2009.6378438490422,0.0,111.33422418751752,2027.3055672617095,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.926199926809,936.0905845425546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48166.52580806323,9313.344332306257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109618.28236838983,24405.959507042993,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,111.01738291255197,2009.6543141408038,0.0,111.11338926547205,2027.3253316110872,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.02251954265,934.0519861457392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48166.677220899444,9313.384517896397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109605.89341663678,24401.200885476657,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,110.7773643652722,2009.6713051129764,0.0,110.87318361921234,2027.3457207769347,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2717.593389167265,931.8069299021258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48167.05232113279,9313.47889246937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109592.85454340701,24396.07968121593,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,110.51614812713115,2009.7133975119887,0.0,110.61181541251017,2027.3962316538677,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2710.7376704949893,929.3372118779912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48167.96138612604,9313.680151283343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109580.04693233754,24390.67802501969,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,110.23806308720259,2009.8154099872738,0.0,110.33371387140824,2027.5186466196496,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.626480652765,926.6476761707559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48169.44107963835,9313.960614675221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109567.91809171125,24384.94154082762,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,109.95039161432533,2009.9814584984183,0.0,110.04626898558809,2027.7179048256,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696.987893058733,923.8627329477563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48171.54359631948,9314.279983258028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109558.14852462836,24379.070513271632,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,109.68350492183117,2010.2174033929055,0.0,109.78011712150646,2028.0010386884371,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692.5538399953402,921.3784551629319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48173.9552264928,9314.55798597112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109553.7927293875,24373.816929976656,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,109.5090482360497,2010.4880440835152,0.0,109.60734542177988,2028.3258075050703,0.0,0.0,0.0,0.0,0.0,0.0
1,0,31,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692.5469721097506,919.9088293322816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48175.570950677386,9314.708773046434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109557.25780518581,24370.67651047839,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,109.5177228650823,2010.6693710986285,0.0,109.61883169131352,2028.5433999151003,0.0,0.0,0.0,0.0,0.0,0.0
