leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
139290.98767236486,172168.5185486173,136608.20257393798,29362.098969026785,587385.9143081553,30009.402517938433,8246.422601669074,9215.393492000923,2609.212924810195,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,19,0,284955.1004599919,23802.793537632962,68725.77537577738,3997.3140249085145
138783.97970373306,172295.53209590772,136633.81109009116,29363.10662445222,587549.310164072,29786.661239677487,8249.145641746909,9216.331069486961,2608.805621715331,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,20,0,284998.28635738033,23799.68613983824,68758.71024928872,3998.1493491735773
138319.3195200763,172413.54851481586,136657.831495569,29364.244345992312,587699.6320172284,29582.52440225464,8251.58090938905,9217.289581554756,2608.514767007971,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,21,0,285040.26350632333,23797.541919962903,68789.36193783881,3998.9240050930994
137907.0756979062,172518.90667626154,136679.55358113462,29365.404489216366,587831.8083386351,29401.41538309437,8253.809576398671,9218.287185805664,2608.3219241817237,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,22,0,285079.0746368191,23796.213717238446,68816.78931125047,3999.6606452446895
137547.5478490413,172610.77047721625,136698.77011649116,29366.512536847753,587945.017472857,29243.46580916029,8255.886440445647,9219.31409050785,2608.2013617028238,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,35,23,0,285113.8105940852,23795.48735858633,68840.76771891634,4000.3694865350144
137164.31401201428,172708.93125781094,136719.14193939714,29367.646454361762,588066.4499281832,29075.101601862727,8258.023941322208,9220.320590513573,2608.0475979168655,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,0,0,285150.4573648324,23794.4834711714,68866.35095396581,4001.0874141995328
136806.1375966151,172800.64585011435,136738.30654691055,29368.747665786646,588178.7242702163,28917.745746442495,8260.093127788023,9221.337542909012,2607.9249450136663,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,1,0,285185.0830286626,23793.73825504019,68890.28401457165,4001.792198834987
136457.0237710783,172890.0601755765,136757.0312311852,29369.833163293835,588287.5485673104,28764.371313357173,8262.137725288958,9222.354540425167,2607.811575444484,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,2,0,285218.9476498597,23793.06970073416,68913.62568572113,4002.4913917724507
136099.7479559721,172981.7320097067,136776.16447013654,29370.928256550476,588399.0774415748,28607.411114165006,8264.200329055056,9223.36155797802,2607.6863957066776,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,3,0,285253.49839970755,23792.302003876706,68937.54085947231,4003.1923736688213
135718.5268074453,173079.79320092025,136796.4640680455,29372.047918027627,588518.8597716264,28439.931131252466,8266.32212549539,9224.344952839241,2607.5267448295594,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,4,0,285289.97202684,23791.245632426282,68963.08282295482,4003.901369949849
135301.7798388432,173187.09535874886,136818.42550382984,29373.178956779546,588650.7294485702,28256.843767264305,8268.543839297236,9225.285270946846,2607.306757794762,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,5,0,285329.00357256434,23789.68333269789,68990.97211720685,4004.6231611688154
135429.3878711116,173308.2025268107,136843.76033158918,29374.5937812124,588796.0553768965,28312.905166655164,8271.410165662855,9226.676099794731,2607.1301772762777,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,6,0,285374.3161302212,23788.59463478758,69022.57762517633,4005.5952684265094
136238.02656968843,173440.368413101,136871.78162357677,29376.157267175913,588952.0483105252,28668.160366801865,8274.924036507473,9228.448141711579,2606.9549736846925,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,7,0,285423.8933318838,23787.616965548536,69057.15696430429,4006.802394861402
137461.1938134082,173578.79685015528,136901.62290019292,29377.770088603665,589112.3561355973,29205.52832203988,8279.20828291306,9230.658567684517,2606.7727147807122,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,8,0,285475.48459589586,23786.696387545606,69093.49180382433,4008.2856282834427
138930.01687922928,173717.03796501405,136932.20345510903,29379.35013215612,589268.2888848566,29850.81902250568,8284.42799189219,9233.422951954231,2606.595127748394,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,9,0,285526.5404135899,23785.959630267163,69129.96358111555,4010.109112510504
139804.56379916338,173846.7479827766,136961.56899370116,29380.653746072785,589411.0372005774,30235.0293523176,8290.419808599145,9236.554819601402,2606.368751691723,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,10,0,285572.5723715878,23784.920038477918,69164.34747752335,4012.1927507464306
140228.8843356579,173963.640294121,136989.09093586335,29381.694174647724,589534.8013837159,30421.44397405662,8297.269518516005,9240.166884201393,2606.1311455835344,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,11,0,285612.51614613255,23783.915337340375,69195.58880962583,4014.581999132456
140424.44435001008,174067.16236879717,137014.8691535092,29382.579763687507,589638.7806438095,30507.35837830373,8305.004526461453,9244.360406416283,2605.933172630215,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,12,0,285647.17466889246,23783.389186160108,69223.59385515552,4017.3064070810096
140532.22758412376,174160.5851946031,137039.44050788373,29383.408868010425,589727.8171395835,30554.71024814981,8313.430331527234,9249.048655765877,2605.7909145225526,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,13,0,285678.35966543184,23783.45073105528,69249.1800684384,4020.3017790858166
140593.63868637173,174250.1976605129,137063.5471701728,29384.22012167654,589811.1737148119,30581.68968094067,8322.105721115113,9253.917296427117,2605.6708109845163,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,14,0,285708.26311858854,23783.742453829786,69273.8511520572,4023.3954114709513
140611.4530260627,174343.46607466738,137087.99638580266,29385.022583918995,589899.7179872977,30589.51596581118,8330.486547361106,9258.55509187542,2605.517451154137,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,15,0,285739.17703162716,23783.702289359113,69299.37485628072,4026.3688817117827
140591.17111121077,174446.57669625673,137113.47263821747,29385.841465067893,590002.4809920024,30580.605613471194,8338.111625659258,9262.626772659645,2605.291738795185,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,16,0,285773.14515139366,23782.921815650006,69327.21915084052,4029.0401246268766
140502.12482194844,174562.32244185297,137140.25748059666,29386.716989462897,590123.8782965397,30541.485352012158,8344.69634679237,9265.952978390083,2604.985836135292,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,17,0,285811.33447417,23781.289677874585,69358.03951939382,4031.303128698887
139984.73629240156,174688.69689022383,137167.7394406848,29387.602302701285,590262.5711052492,30314.183633777197,8350.027223481775,9268.387992876396,2604.5870889593602,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,18,0,285852.7683620727,23778.66377093031,69391.26652403487,4033.075801270129
139459.87656536666,174818.30413115158,137193.8608451323,29388.207138168596,590412.2313624127,30083.59963166981,8353.728986206443,9269.56826378666,2604.009486900711,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,19,0,285892.80693078286,23774.24346996977,69424.8511864547,4034.1891002897637
138943.8567622299,174949.66929536936,137220.2322614958,29389.09148344625,590564.7015724297,29856.899229171566,8356.8931800043,9270.598109620438,2603.5295976270677,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,20,0,285935.8904845363,23770.58501483633,69458.86064524087,4035.1455348600166
138454.14068099653,175076.85741543822,137245.86766429347,29390.173089011907,590711.7763565212,29641.754709425262,8359.676754745633,9271.587693351135,2603.1580786277295,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,21,0,285979.6720536188,23767.804430739423,69491.80833762264,4036.0061636809723
138002.39569742966,175195.57286196348,137269.99270453432,29391.351592614967,590847.7347743076,29443.291842344097,8362.196012382374,9272.588770526276,2602.885116772795,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,22,0,286022.09252649243,23765.834716097852,69522.60461197946,4036.809350462677
137591.90461072032,175304.03533567107,137292.25126990763,29392.54483557302,590970.3805727441,29262.952843698557,8364.531408372313,9273.612699168549,2602.689473616028,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,23,0,286061.928239839,23764.504717604657,69550.79029073987,4037.5760025028603
137192.2652173588,175409.78919220806,137313.99894231715,29393.729646273994,591089.2157661538,29087.38126528531,8366.824888895244,9274.636726516113,2602.508963482523,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,0,0,286100.9643159483,23763.2991895838,69578.28156239154,4038.3331390340345
136814.21560274198,175509.92798546518,137334.7012282867,29394.893963057548,591200.7109473293,28921.294616523082,8369.044696344972,9275.66828765236,2602.358725668931,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,1,0,286138.31983626395,23762.343951241513,69604.33782914278,4039.075257821055
136444.08811569042,175608.04465391426,137355.0168726909,29396.046513134042,591309.3506001746,28758.68835649162,8371.237815740496,9276.698530393467,2602.217435242677,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,2,0,286175.0269892958,23761.46206523611,69629.87444939613,4039.8109974768477
136067.04652349988,175708.13207259597,137375.68146386335,29397.203451546426,591420.027125954,28593.04455718666,8373.449448925421,9277.718037026749,2602.0641486366035,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,3,0,286212.2926266218,23760.479645745298,69655.90926269407,4040.5484591853337
135669.61325088717,175813.76912545107,137397.3440707127,29398.371413370678,591537.0867069681,28418.44218278199,8375.723893820286,9278.714568274841,2601.876676516676,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,4,0,286251.12523056916,23759.211944119474,69683.35211075417,4041.2948866989927
135242.18877783694,175927.31648392457,137420.40904776007,29399.531862722022,591663.3685110813,28230.663924100692,8378.106540200279,9279.672512668,2601.6305925269367,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,5,0,286291.97857667104,23757.455099360486,69712.79765217485,4042.05699263704
135350.1015318333,176053.24570983666,137446.653955427,29400.982624508168,591799.670799253,28278.07269526988,8381.19551547894,9281.136456268654,2601.442754330182,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,6,0,286338.77208946267,23756.310565487882,69745.60999090786,4043.096167525323
136136.34202080773,176188.5014786089,137475.29076529038,29402.57414845659,591943.3278528984,28623.48780187514,8384.966696240917,9283.011477487908,2601.266123237157,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,7,0,286389.2786619626,23755.36861588194,69780.95827547554,4044.385047672363
137328.2394854785,176328.44198823415,137505.46628072325,29404.20812694447,592088.9145633344,29147.118161281844,8389.527294357285,9285.341966050491,2601.090965958381,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,8,0,286441.30342905526,23754.561959044477,69817.66112969352,4045.9582104590254
138775.89240534324,176467.18411181695,137536.20557862113,29405.813584385556,592229.3141792966,29783.108287273426,8395.032297653124,9288.237033623085,2600.92938193872,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,9,0,286492.55808659305,23754.01921965315,69854.24628009218,4047.8760026079135
139765.12582562148,176597.41431912716,137565.83403442186,29407.190617588996,592357.5293777626,30217.703264401393,8401.353072152451,9291.551512974129,2600.7403582651855,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,10,0,286539.2318631317,23753.366581694623,69888.77433306625,4050.075734859379
140232.07284255582,176714.99652506041,137593.57202067258,29408.299579818417,592469.1142397387,30422.84476486492,8408.467917163834,9295.290975707398,2600.5347732026817,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,11,0,286579.8430503744,23752.694703356763,69920.18786930526,4052.553756354423
140460.162190432,176819.87378354717,137619.62726167182,29409.25599354809,592563.7938154996,30523.050118719086,8416.413548850433,9299.563842910156,2600.3636797983886,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,12,0,286615.3994519556,23752.45004154875,69948.52345360536,4055.343396334024
140572.7289158861,176915.23665998076,137644.49742076703,29410.144149128013,592645.8510300489,30572.503495921363,8424.987175391034,9304.272058385239,2600.2378280480148,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,13,0,286647.56721437484,23752.69393850996,69974.57149470704,4058.37599229631
140629.4900042922,177007.0318904166,137668.91276704418,29411.0091189028,592723.1197051612,30597.440061358713,8433.785410449818,9309.13681783043,2600.1296737511398,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,14,0,286678.48473760043,23753.12600876524,69999.75897147048,4061.495658313902
140644.44434357525,177102.22049015356,137693.64934151908,29411.86806818386,592804.7095170473,30604.009876536293,8442.30922313498,9313.790093797073,2599.9916581232787,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,15,0,286710.3538829168,23753.25824095442,70025.73758298896,4064.5042179208713
140625.39129230136,177206.60997876312,137719.3592529867,29412.748012401345,592898.2518725859,30595.639394693582,8450.127129946814,9317.924221175537,2599.788786800647,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,16,0,286745.1151759069,23752.7215612097,70053.88606329025,4067.2327520009594
140538.67615954083,177322.95592019905,137746.31419048444,29413.682734086313,593007.6613022409,30557.54326857594,8456.957102679626,9321.360311525688,2599.511055620456,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,17,0,286783.8674699053,23751.38579632475,70084.84896218374,4069.575971109839
140032.62254809542,177449.65336342625,137773.96314991298,29414.623210368438,593132.1789644136,30335.22126329048,8462.574582529232,9323.941779631004,2599.1421460826637,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,18,0,286825.7337842574,23749.075155989667,70118.1563044934,4071.446781313093
139518.64761345426,177579.7224178228,137800.21062157175,29415.24947301622,593266.8885633365,30109.41922265394,8466.527260840849,9325.232102173195,2598.5787351150752,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,19,0,286865.9453382921,23744.827424780866,70151.83958988753,4072.6418325733857
139010.30398089427,177712.5051378385,137826.84890463937,29416.141183750053,593405.3052127135,29886.09115383132,8469.925693330333,9326.349007624016,2598.100101323867,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,20,0,286909.3339452378,23741.22560812666,70186.18224784014,4073.671021169098
138522.7418081254,177842.6042355906,137852.99631184884,29417.22894797696,593540.670716707,29671.892899931507,8472.919485718921,9327.3991303619,2597.718066366458,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,21,0,286953.8144883879,23738.39489080145,70219.83722947582,4074.5929110106545
138066.43432854812,177965.97735712814,137877.94153283632,29418.424868639497,593668.0712009956,29471.425614268617,8475.626888154984,9328.439621227608,2597.426212908769,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,22,0,286997.5093468195,23736.298183695813,70251.78417706357,4075.447536358656
137644.8082299426,178080.77236714284,137901.33070128626,29419.653628807915,593785.3649973917,29286.194726468162,8478.134435947031,9329.489978330956,2597.2069138456823,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,23,0,287039.23925775173,23734.796745554944,70281.54963230717,4076.2590461094396
137184.43346417396,178205.37277226994,137926.44120920144,29420.82237837248,593913.0737459292,29083.940580279665,8480.865291190312,9330.50530053936,2596.8947541584016,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,0,0,287082.99774588144,23732.529091851255,70313.7925980872,4077.1131553184705
136737.75994288834,178326.8129481016,137950.9713965622,29422.01320804751,594036.7523612471,28887.705733389692,8483.50088764073,9331.5177089151,2596.613229828024,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,1,0,287126.1200929755,23730.511250750562,70345.22925241388,4077.9449490886645
136296.50625164364,178447.04461633033,137975.264144037,29423.205252818614,594158.5808629818,28693.851953358488,8486.100776289568,9332.523012655602,2596.3402713109494,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,2,0,287168.92952899,23728.562050358792,70376.35322195766,4078.766981052281
135851.29748099315,178568.3949375984,137999.72900706448,29424.38282608738,594281.1305123322,28498.260608048273,8488.72041735889,9333.513536232338,2596.0532638896943,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,3,0,287211.89572307246,23726.495013014814,70407.75300378304,4079.5900702160316
135393.99585069594,178692.80149098812,138024.69811434567,29425.522553528994,594406.4958882738,28297.356567115618,8491.415965669767,9334.480924385414,2595.729096131468,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,4,0,287255.31559639785,23724.11952377989,70439.91653173904,4080.4250342082696
