day(d),hourOfDay,scenario,age(dd),age(days),Ta (degree),rh,cca (ppm),wind (m/s),soil water content,LAI per vine(m2),hourlyabsRad(J/m2),assimilatedCO2(umolco2/m2/s),biomBerry(kg/vine),freshWeightBerry(kg/vine),biomBerry(t/ha),freshWeightBerry(t/ha),berrySugarConcentration(gsugar/gh20),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE
1,23,1,13.849999825159708,2.0000000596046448,17.662815,0.35,400.0,0.1,0.32969415,0.29870664700865746,0.0,0.0,0.21261677151415398,1.399999664739352,1.0630838575707697,6.99999832369676,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,0,1,14.278808673222859,2.083333395421505,20.291412,0.5,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.2128617997105359,1.401613081170913,1.0643089985526795,7.008065405854565,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,1,1,14.676814874013264,2.166666731238365,19.552149,0.58,400.0,3.2777777,0.32969415,0.29870664700865746,0.0,0.0,0.21309374754204172,1.4031403684306745,1.0654687377102086,7.015701842153372,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,2,1,15.06431484222412,2.2500000670552254,19.3,0.66,400.0,3.4444444,0.32969415,0.29870664700865746,0.0,0.0,0.2133187656268748,1.4046220259738829,1.066593828134374,7.023110129869415,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,3,1,15.462321043014525,2.3333334028720856,19.552149,0.74,400.0,3.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.21354291535444922,1.4060979657185266,1.067714576772246,7.030489828592633,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,4,1,15.891129891077675,2.4166667386889458,20.291412,0.74333334,400.0,3.7777777,0.32969415,0.29870664700865746,0.0,0.0,0.21377230881716167,1.4076084334422334,1.0688615440858082,7.038042167211167,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,5,1,16.36893860499064,2.500000074505806,21.46741,0.74666667,400.0,3.9444444,0.32969415,0.29870664700865746,4042.174413968068,0.209559852186261,0.21410969862360088,1.4098300155523253,1.0705484931180043,7.049150077761627,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,6,1,16.910605271657307,2.583333410322666,23.0,0.75,400.0,4.111111,0.32807305,0.29870664700865746,12237.276897361451,0.5132506153467117,0.2145865546389352,1.4129699290071416,1.0729327731946758,7.064849645035708,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,7,1,17.526636044184364,2.6666667461395264,24.784739,0.6933333,400.0,5.138889,0.3255182,0.29870664700865746,20122.362402407492,0.6842180107714104,0.21514677780865268,1.4166587831092816,1.0757338890432635,7.083293915546408,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,8,1,18.222469409306843,2.7500000819563866,26.7,0.63666666,400.0,6.1666665,0.3225748,0.29870664700865746,27172.474382159664,0.7994991528226557,0.21575960769568384,1.4206940322115795,1.0787980384784193,7.103470161057897,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,9,1,18.99810528755188,2.8333334177732468,28.615261,0.58,400.0,7.1944447,0.31974664,0.29870664700865746,32916.11062846018,0.8558850574576423,0.2163837887193291,1.4248040241826592,1.0819189435966454,7.124020120913296,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,10,1,19.848105271657307,2.916666753590107,30.4,0.52,400.0,6.0,0.31746587,0.29870664700865746,36972.01267307067,0.8534364565431296,0.2169741741836291,1.4286914853937425,1.0848708709181454,7.1434574269687126,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,11,1,20.761963208516438,3.000000089406967,31.93259,0.46,400.0,4.8055553,0.3160625,0.29870664700865746,39067.240327154046,0.8047016729065694,0.21749971124447645,1.4321519448097826,1.0874985562223822,7.160759724048912,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,12,1,21.724821090698242,3.0833334252238274,33.10859,0.4,400.0,3.6111112,0.3156674,0.29870664700865746,39066.7731148076,0.7267336523197533,0.2179534184953863,1.4351394325542355,1.0897670924769316,7.175697162771177,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,13,1,22.71848154067993,3.1666667610406876,33.84785,0.35333332,400.0,3.7777777,0.31614444,0.29870664700865746,36968.62771980249,0.6672751900266454,0.21835254097364898,1.4377675005649493,1.091762704868245,7.188837502824747,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,14,1,23.72264814376831,3.2500000968575478,34.1,0.30666667,400.0,3.9444444,0.31686664,0.29870664700865746,32913.35289950431,0.6325409205127412,0.21873145146982026,1.440262480447431,1.0936572573491015,7.201312402237155,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,15,1,24.71630859375,3.333333432674408,33.84785,0.26,400.0,4.111111,0.31756693,0.29870664700865746,27168.33362304168,0.6140461094350342,0.21913083660493043,1.442892277952464,1.0956541830246522,7.21446138976232,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,16,1,25.679166475931805,3.416666768491268,33.10859,0.25,400.0,4.2777777,0.31822455,0.29870664700865746,20116.7358522663,0.6046745595295214,0.21958444902253468,1.4458791412560739,1.0979222451126736,7.2293957062803695,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,17,1,26.593024412790935,3.5000001043081284,31.93259,0.24,400.0,4.4444447,0.3189262,0.29870664700865746,12234.74293886763,0.468222542855632,0.22009830395426586,1.4492626783450115,1.1004915197713292,7.2463133917250575,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,18,1,27.443024396896362,3.5833334401249886,30.4,0.23,400.0,4.611111,0.3212013,0.29870664700865746,4041.2700869720898,0.17618678568361074,0.2205818883285044,1.4524468954553817,1.102909441642522,7.262234477276909,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,19,1,28.2186602751414,3.6666667759418488,28.615261,0.29,400.0,4.111111,0.32525638,0.29870664700865746,3.2991200102905427E-6,-0.03882599291753836,0.22097497592809506,1.455035226111149,1.1048748796404753,7.275176130555745,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,20,1,28.914493640263878,3.750000111758709,26.7,0.35,400.0,3.6111112,0.3278612,0.29870664700865746,0.0,0.0,0.22131676132499406,1.4572857514938062,1.1065838066249702,7.286428757469031,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,21,1,29.530524412790935,3.833333447575569,24.784739,0.41,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.2216238173725847,1.459307597468711,1.1081190868629236,7.296537987343556,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,22,1,30.072191079457603,3.9166667833924294,23.0,0.41,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.22190052308064528,1.4611295981310177,1.1095026154032264,7.305647990655088,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
2,23,1,30.549999793370567,4.0000001192092896,21.46741,0.41,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.2221526007841884,1.4627894328558861,1.110763003920942,7.31394716427943,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,0,1,31.006021499633793,4.08333345502615,20.94452,0.62,400.0,8.694445,0.32969415,0.29870664700865746,0.0,0.0,0.22239396317854562,1.4643787113910387,1.111969815892728,7.321893556955193,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,1,1,31.432697455088302,4.16666679084301,20.240223,0.6433333,400.0,7.5,0.32969415,0.29870664700865746,0.0,0.0,0.2226228773158485,1.4658860229412782,1.1131143865792426,7.329430114706391,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,2,1,31.84936412175497,4.25000012665987,20.0,0.6666667,400.0,6.3055553,0.32969415,0.29870664700865746,0.0,0.0,0.22284516017572326,1.4673496700801465,1.1142258008786163,7.3367483504007325,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,3,1,32.27604007720948,4.33333346247673,20.240223,0.69,400.0,5.111111,0.32969415,0.29870664700865746,0.0,0.0,0.22306655924081417,1.4688074977702839,1.1153327962040709,7.34403748885142,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,4,1,32.7320617834727,4.4166667982935905,20.94452,0.6933333,400.0,4.611111,0.32969415,0.29870664700865746,0.0,0.0,0.2232928551187524,1.470297569089631,1.116464275593762,7.351487845448155,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,5,1,33.23476584752401,4.500000134110451,22.064898,0.69666666,400.0,4.111111,0.32969415,0.29870664700865746,3597.553626168154,0.18543355622242266,0.22361701630816005,1.4724320458444997,1.1180850815408003,7.362160229222499,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,6,1,33.798307498296104,4.583333469927311,23.525,0.7,400.0,3.6111112,0.32790366,0.29870664700865746,10886.345615304925,0.47869033365528424,0.22407787242958843,1.4754666061517512,1.1203893621479422,7.377333030758756,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,7,1,34.43269610404968,4.666666805744171,25.225327,0.64666665,400.0,5.138889,0.32529438,0.29870664700865746,17893.17252631275,0.6499876770522847,0.22462364221531536,1.4790602902793066,1.123118211076577,7.395301451396533,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,8,1,35.14311273892721,4.750000141561031,27.05,0.5933333,400.0,6.6666665,0.3225338,0.29870664700865746,24152.887528101437,0.7632327155618471,0.2252239378213071,1.4830130059618372,1.1261196891065355,7.415065029809186,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,9,1,35.929557482401535,4.8333334773778915,28.874674,0.54,400.0,8.194445,0.319965,0.29870664700865746,29253.727157887097,0.8219524577390616,0.22584027140998694,1.4870713255919135,1.1292013570499349,7.4353566279595675,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,10,1,36.786849180857345,4.916666813194752,30.575,0.48333332,400.0,6.3333335,0.31790766,0.29870664700865746,32862.9973032501,0.820947437235472,0.22642730961935598,1.4909367464166816,1.1321365480967798,7.454683732083408,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,11,1,37.70497846603394,5.000000149011612,32.035103,0.42666668,400.0,4.4722223,0.3166796,0.29870664700865746,34726.5625650323,0.777666584791193,0.22695309134064146,1.4943988168276086,1.1347654567032073,7.471994084138042,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,12,1,38.669790108998626,5.083333484828472,33.15548,0.37,400.0,2.6111112,0.31633875,0.29870664700865746,34726.60729147685,0.711005974990945,0.22740993363010797,1.4974069475951726,1.1370496681505398,7.487034737975863,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,13,1,39.66394742329916,5.166666820645332,33.859776,0.34,400.0,3.6388888,0.31671867,0.29870664700865746,32864.507134072854,0.6675583383292127,0.22781436872193014,1.5000699971228624,1.1390718436096507,7.500349985614311,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,14,1,40.66811402638754,5.2500001564621925,34.1,0.31,400.0,4.6666665,0.31723085,0.29870664700865746,29258.360354330565,0.639876411896609,0.22819937043324218,1.502605085314271,1.1409968521662108,7.513025426571355,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,15,1,41.66227134068808,5.333333492279053,33.859776,0.28,400.0,5.6944447,0.317793,0.29870664700865746,24153.877555579526,0.6232167043737202,0.22860406331071673,1.505269832261334,1.1430203165535837,7.526349161306671,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,16,1,42.62708298365276,5.416666828095913,33.15548,0.28333333,400.0,5.3333335,0.31838104,0.29870664700865746,17891.86335873877,0.5867894462963975,0.22906017999487016,1.5082731851969906,1.1453008999743508,7.5413659259849535,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,17,1,43.54521226882936,5.500000163912773,32.035103,0.28666666,400.0,4.9722223,0.31938568,0.29870664700865746,10884.35679902194,0.43446843456487416,0.22956871824184052,1.5116217139616572,1.1478435912092027,7.558108569808287,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,18,1,44.40250396728517,5.583333499729633,30.575,0.29,400.0,4.611111,0.3218111,0.29870664700865746,3596.730499396825,0.15507960332563914,0.2300311587808992,1.5146667070496123,1.150155793904496,7.573333535248061,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,19,1,45.1889487107595,5.6666668355464935,28.874674,0.34666666,400.0,5.9722223,0.3256429,0.29870664700865746,3.296389315798085E-6,-0.039764096302950774,0.2304089195581353,1.517154116475106,1.1520445977906764,7.58577058237553,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,20,1,45.89936534563702,5.750000171363354,27.05,0.40333334,400.0,7.3333335,0.32800075,0.29870664700865746,0.0,0.0,0.23073806312390932,1.5193214002620492,1.1536903156195466,7.596607001310246,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,21,1,46.5337539513906,5.833333507180214,25.225327,0.46,400.0,8.694445,0.32969415,0.29870664700865746,0.0,0.0,0.23103489702549482,1.5212759373371036,1.1551744851274741,7.606379686685519,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,22,1,47.097295602162696,5.916666842997074,23.525,0.46,400.0,8.694445,0.32969415,0.29870664700865746,0.0,0.0,0.23130337864282116,1.5230437855250372,1.1565168932141057,7.615218927625186,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
3,23,1,47.599999666214,6.000000178813934,22.064898,0.46,400.0,8.694445,0.32969415,0.29870664700865746,0.0,0.0,0.23154874973061002,1.5246594597646312,1.1577437486530502,7.6232972988231555,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,0,1,47.97535896301271,6.0833335146307945,19.008623,0.57,400.0,9.805555,0.32969415,0.29870664700865746,0.0,0.0,0.23175549128916384,1.5260207734117246,1.158777456445819,7.630103867058622,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,1,1,48.33802254994712,6.166666850447655,18.703926,0.5733333,400.0,9.101851,0.32969415,0.29870664700865746,0.0,0.0,0.23195537415387604,1.5273369251978297,1.1597768707693803,7.636684625989148,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,2,1,48.696355899175025,6.250000186264515,18.6,0.57666665,400.0,8.398149,0.32969415,0.29870664700865746,0.0,0.0,0.2321506308416939,1.5286226153883844,1.1607531542084695,7.643113076941923,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,3,1,49.059019486109435,6.333333522081375,18.703926,0.58,400.0,7.6944447,0.32969415,0.29870664700865746,0.0,0.0,0.23234351194847241,1.5298926632914795,1.1617175597423621,7.649463316457398,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,4,1,49.43437878290814,6.416666857898235,19.008623,0.63,400.0,6.3333335,0.32969415,0.29870664700865746,0.0,0.0,0.23253622573970942,1.5311616094860863,1.162681128698547,7.6558080474304315,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,5,1,49.82993396123252,6.5000001937150955,19.493324,0.68,400.0,4.9722223,0.32969415,0.29870664700865746,1745.9471912530987,0.08751755032099591,0.23277529822677753,1.5327358098624735,1.1638764911338877,7.663679049312367,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,6,1,50.25180896123252,6.583333529531956,20.125,0.73,400.0,3.6111112,0.32877424,0.29870664700865746,5280.49645640415,0.2679792511126201,0.23309588862448877,1.5348467743274026,1.1654794431224438,7.674233871637013,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,7,1,50.70433402061464,6.666666865348816,20.860601,0.7966667,400.0,3.9444444,0.32772076,0.29870664700865746,8677.592119644103,0.3973131367617766,0.23347727504227442,1.5373580572014371,1.167386375211372,7.686790286007185,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,8,1,51.18975067138673,6.750000201165676,21.65,0.86333334,400.0,4.2777777,0.32723483,0.29870664700865746,11710.875856652334,0.4925948397829089,0.233906021514335,1.5401811878174674,1.169530107571675,7.7009059390873364,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,9,1,51.708058913548804,6.833333536982536,22.439398,0.93,400.0,4.611111,0.32708877,0.29870664700865746,14180.768513141278,0.5678652501836252,0.2343740360032857,1.5432628832216349,1.1718701800164286,7.716314416108174,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,10,1,52.25701721509299,6.9166668727993965,23.175,0.93,400.0,5.8055553,0.3272301,0.29870664700865746,15923.39575430034,0.6174924557520697,0.2348706382032231,1.546532817707376,1.1743531910161156,7.73266408853688,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,11,1,52.832295338312804,7.000000208616257,23.806675,0.93,400.0,7.0,0.32671303,0.29870664700865746,16823.960569990064,0.6479533554050315,0.2353872052300948,1.5499342128997005,1.176936026150474,7.749671064498503,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,12,1,53.42776942253115,7.083333544433117,24.291378,0.93,400.0,8.194445,0.32637432,0.29870664700865746,16822.51205282049,0.6575424183605648,0.23591416091063827,1.553404013380818,1.1795708045531914,7.76702006690409,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,13,1,54.03593913714093,7.166666880249977,24.596073,0.8333333,400.0,7.5277777,0.32626486,0.29870664700865746,15920.206600688483,0.6297655135928572,0.23643565728428764,1.5568378664257705,1.182178286421438,7.784189332128852,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,14,1,54.648439168930075,7.250000216066837,24.7,0.7366667,400.0,6.861111,0.32510933,0.29870664700865746,14174.80323294807,0.5796039374172902,0.23694054702163203,1.5601623711578234,1.18470273510816,7.800811855789116,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,15,1,55.256608883539855,7.3333335518836975,24.596073,0.64,400.0,6.1944447,0.3244536,0.29870664700865746,11706.232601195543,0.5053430013542817,0.23741611556417028,1.5632938070994593,1.1870805778208513,7.816469035497296,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,16,1,55.8520829677582,7.416666887700558,24.291378,0.61333334,400.0,5.8333335,0.32431036,0.29870664700865746,8671.549660345863,0.40584892329481487,0.23784819871164076,1.5661389084397261,1.1892409935582038,7.83069454219863,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,17,1,56.42736109097801,7.500000223517418,23.806675,0.58666664,400.0,5.4722223,0.3251591,0.29870664700865746,5276.79006943779,0.26467692927605085,0.23821505360123726,1.5685545067896847,1.1910752680061862,7.842772533948423,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,18,1,56.9763193925222,7.583333559334278,23.175,0.56,400.0,5.111111,0.32641906,0.29870664700865746,1744.4475077314794,0.08009777147914635,0.23849325251794073,1.570386339656594,1.1924662625897038,7.8519316982829706,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,19,1,57.49462763468427,7.666666895151138,22.439398,0.6,400.0,4.2777777,0.3281342,0.29870664700865746,3.2916462827332107E-6,-0.027352243585656355,0.23872420733631122,1.5719070883067878,1.193621036681556,7.859535441533939,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,20,1,57.980044285456366,7.7500002309679985,21.65,0.64,400.0,3.4444444,0.32920155,0.29870664700865746,0.0,0.0,0.23893430744010147,1.573290516682514,1.1946715372005074,7.8664525834125705,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,21,1,58.432569344838484,7.833333566784859,20.860601,0.68,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.23913248151225971,1.574595416726879,1.1956624075612987,7.872977083634395,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,22,1,58.854444344838484,7.916666902601719,20.125,0.68,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.2393198925959827,1.5758294466320082,1.1965994629799135,7.879147233160041,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
4,23,1,59.24999952316286,8.000000238418579,19.493324,0.68,400.0,2.6111112,0.32969415,0.29870664700865746,0.0,0.0,0.2394981187465619,1.5770029972850539,1.1974905937328095,7.885014986425269,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,0,1,59.62185057004295,8.08333357423544,18.924425,0.75,400.0,2.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.23966817908011168,1.578122779173658,1.1983408954005583,7.89061389586829,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,1,1,59.96498020490013,8.1666669100523,18.235111,0.7733333,400.0,2.4444444,0.32969415,0.29870664700865746,0.0,0.0,0.23982926213245942,1.5791834491183478,1.199146310662297,7.895917245591739,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,2,1,60.298313538233465,8.25000024586916,18.0,0.7966667,400.0,2.7777777,0.32969415,0.29870664700865746,0.0,0.0,0.23998595566681505,1.5802152157753355,1.1999297783340752,7.901076078876678,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,3,1,60.64144317309064,8.33333358168602,18.235111,0.82,400.0,3.1111112,0.32969415,0.29870664700865746,0.0,0.0,0.24014277501321135,1.581247810856222,1.2007138750660566,7.9062390542811105,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,4,1,61.01329421997073,8.41666691750288,18.924425,0.8333333,400.0,2.9444444,0.32969415,0.29870664700865746,0.0,0.0,0.2403042694111881,1.5823111893536685,1.2015213470559405,7.911555946768343,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,5,1,61.43083437283837,8.50000025331974,20.020964,0.8466667,400.0,2.7777777,0.32969415,0.29870664700865746,3484.5470465137146,0.18301081564418176,0.24056033161317766,1.583997260468308,1.2028016580658882,7.91998630234154,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,6,1,61.907917737960844,8.5833335891366,21.45,0.86,400.0,2.6111112,0.3289504,0.29870664700865746,10533.244421639047,0.4599332907572736,0.24094855918462038,1.5865535897079615,1.2047427959231019,7.932767948539807,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,7,1,62.454340616862005,8.66666692495346,23.11415,0.83,400.0,2.7777777,0.32733527,0.29870664700865746,17301.39335156983,0.6259708201096463,0.2414239355663002,1.5896837603442537,1.207119677831501,7.948418801721268,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,8,1,63.075173934300764,8.750000260770321,24.9,0.8,400.0,2.9444444,0.32517147,0.29870664700865746,23340.49819745988,0.7520302953196788,0.2419695262544179,1.5932762651829355,1.2098476312720894,7.966381325914678,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,9,1,63.77041776974998,8.833333596587181,26.685852,0.77,400.0,3.1111112,0.3228643,0.29870664700865746,28251.24729345636,0.8488901688434649,0.2425677401127527,1.5972152733578169,1.2128387005637635,7.986076366789084,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,10,1,64.53500111897789,8.916666932404041,28.35,0.70666665,400.0,3.2777777,0.32065278,0.29870664700865746,31723.835405079084,0.8990245244417945,0.24318901672030277,1.6013061408659932,1.2159450836015138,8.006530704329966,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,11,1,65.35912768046063,9.000000268220901,29.779037,0.6433333,400.0,3.4444444,0.31852567,0.29870664700865746,33517.42329428683,0.9041162180369944,0.24380245919149263,1.6053454235993656,1.2190122959574632,8.026727117996828,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,12,1,66.22894334793092,9.083333604037762,30.875576,0.58,400.0,3.6111112,0.31714645,0.29870664700865746,33510.209109403484,0.8784737651617629,0.2443886495272494,1.6092052615025032,1.2219432476362468,8.046026307512516,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,13,1,67.12748034795126,9.166666939854622,31.564888,0.53333336,400.0,3.4444444,0.31654918,0.29870664700865746,31716.534348223475,0.8441777046062832,0.2449476753481712,1.612886231523342,1.224738376740856,8.064431157616712,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
5,14,1,68.03581364949545,9.250000275671482,31.8,0.48666668,400.0,3.2777777,0.31663078,0.29870664700865746,28247.45240555903,0.8006834573543661,0.2454943079869272,1.6164855972062278,1.227471539934636,8.082427986031139,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
