day(d),hourOfDay,scenario,age(dd),age(days),Ta (degree),rh,cca (ppm),wind (m/s),soil water content,LAI per vine(m2),hourlyabsRad(J/m2),assimilatedCO2(umolco2/m2/s),biomBerry(kg/vine),freshWeightBerry(kg/vine),biomBerry(t/ha),freshWeightBerry(t/ha),berrySugarConcentration(gsugar/gh20),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE
22,14,0,297.4996456305184,43.25000128895044,32.7,0.19333333,400.0,6.861111,0.2743141,1.4359780820086598,191799.95716705246,3.986465559938595,0.5150912919894377,3.3916780457150657,2.5754564599471883,16.95839022857533,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,15,0,298.43710239728273,43.3333346247673,32.498962,0.13,400.0,7.1944447,0.27746522,1.4359780820086598,159005.01846323226,3.7150242746678783,0.5154115577759832,3.3937868727403195,2.5770577888799164,16.968934363701596,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,16,0,299.35000030199666,43.416667960584164,31.90955,0.15,400.0,7.0277777,0.28069705,1.4359780820086598,118385.34270728522,3.539306287970838,0.5157552899924548,3.3960502171810854,2.5787764499622736,16.980251085905426,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,17,0,300.2238306999204,43.500001296401024,30.97193,0.17,400.0,6.861111,0.2841199,1.4359780820086598,72508.23663828667,2.728031438574288,0.5161317522514327,3.398529076363278,2.580658761257163,16.992645381816388,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,18,0,301.0467473665871,43.583334632217884,29.75,0.19,400.0,6.6944447,0.29317582,1.4359780820086598,24177.554042801436,1.0034160139788817,0.5165422502158331,3.4012320475750233,2.5827112510791657,17.006160237875118,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,19,0,301.8103737036385,43.666667968034744,28.327032,0.23333333,400.0,5.3333335,0.3092153,1.4359780820086598,1.5579157473689858E-5,-0.2638658069469447,0.5169806608274341,3.4041188128329503,2.5849033041371707,17.02059406416475,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,20,0,302.5103736718494,43.750001303851604,26.8,0.27666667,400.0,3.9722223,0.31909359,1.4359780820086598,0.0,0.0,0.5174358832489989,3.4071162773934076,2.5871794162449944,17.03558138696704,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,21,0,303.1467473506926,43.833334639668465,25.272968,0.32,400.0,2.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5178968913071522,3.4101518381455547,2.5894844565357613,17.050759190727774,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,22,0,303.7238306999205,43.916667975485325,23.85,0.32,400.0,2.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5183535506199212,3.413158764081941,2.5917677530996057,17.065793820409706,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
22,23,0,304.25000031789125,44.000001311302185,22.62807,0.32,400.0,2.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5187996317166367,3.4160960365341597,2.5939981585831835,17.080480182670797,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,0,0,304.38524881998677,44.083334647119045,13.245964,0.45,400.0,0.1,0.3285445,1.4359780820086598,0.0,0.0,0.5190355518629665,3.417649479959225,2.5951777593148324,17.088247399796124,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,1,0,304.48178589344,44.166667982935905,12.31689,0.46333334,400.0,0.8703704,0.3285445,1.4359780820086598,0.0,0.0,0.519243027170403,3.419015625060499,2.5962151358520154,17.095078125302493,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,2,0,304.56511922677333,44.250001318752766,12.0,0.47666666,400.0,1.7407408,0.3285445,1.4359780820086598,0.0,0.0,0.5194405699039725,3.4203163679830793,2.5972028495198622,17.101581839915397,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,3,0,304.6616563002266,44.333334654569626,12.31689,0.49,400.0,2.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5196473545432886,3.4216779653004212,2.598236772716443,17.10838982650211,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,4,0,304.7969048023221,44.416667990386486,13.245964,0.54,400.0,2.2407408,0.3285445,1.4359780820086598,0.0,0.0,0.519881632185777,3.423220593469424,2.599408160928885,17.11610296734712,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,5,0,304.99373424053164,44.500001326203346,14.7239065,0.59,400.0,1.8703704,0.3285445,1.4359780820086598,26011.954851155417,1.2627137332347267,0.5201592370171412,3.4250485145128673,2.6007961850857058,17.125242572564336,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,6,0,305.2708175579704,44.58333466202021,16.65,0.64,400.0,1.5,0.32155454,1.4359780820086598,77972.67602338103,2.536290021870832,0.5204891469370081,3.4272208444467602,2.6024457346850403,17.1361042222338,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,7,0,305.6413584947583,44.66666799783707,18.892982,0.55333334,400.0,1.5,0.31444824,1.4359780820086598,127210.91737323289,3.3351799890981724,0.520871258587884,3.429736902701757,2.60435629293942,17.148684513508787,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,8,0,306.1121917963025,44.75000133365393,21.3,0.46666667,400.0,1.5,0.3039481,1.4359780820086598,170703.55180388945,4.046272632638021,0.5212950309313042,3.432527280593817,2.606475154656521,17.162636402969085,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,9,0,306.6833175420758,44.83333466947079,23.707018,0.38,400.0,1.5,0.29264554,1.4359780820086598,205919.06514113094,4.5586076122197845,0.5217412930822155,3.43546574521828,2.608706465411078,17.1773287260914,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,10,0,307.3479009071983,44.91666800528765,25.95,0.34666666,400.0,2.2037036,0.28266954,1.4359780820086598,230565.78621029312,4.863496715102748,0.5221875593598124,3.4384042370153796,2.610937796799062,17.192021185076896,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,11,0,308.0927381118136,45.00000134110451,27.876093,0.31333333,400.0,2.9074075,0.2760762,1.4359780820086598,243321.5740127724,4.9159198863200455,0.5226148873374481,3.4412180273911956,2.6130744366872407,17.20609013695598,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,12,0,308.8991562922793,45.08333467692137,29.354036,0.28,400.0,3.6111112,0.27252433,1.4359780820086598,243331.14696902782,4.782107807644648,0.5230143087970818,3.443848064079245,2.615071543985409,17.219240320396224,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,13,0,309.74428586165084,45.16666801273823,30.28311,0.23333333,400.0,4.638889,0.27180293,1.4359780820086598,230552.54037049945,4.520556600653952,0.5233898061781267,3.4463205699113573,2.6169490308906336,17.231602849556786,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,14,0,310.60261921087874,45.25000134855509,30.6,0.18666667,400.0,5.6666665,0.2733391,1.4359780820086598,205792.88473112986,4.2747018912917625,0.5237552693300978,3.448727004204335,2.6187763466504888,17.243635021021674,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,15,0,311.44774878025027,45.33333468437195,30.28311,0.14,400.0,6.6944447,0.27584136,1.4359780820086598,170578.84920744714,4.045160446525238,0.5241283075255829,3.451183317245376,2.6206415376279146,17.25591658622688,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,16,0,312.25416696071596,45.41666802018881,29.354036,0.15,400.0,7.0277777,0.2789287,1.4359780820086598,127059.22372918313,3.80629639596494,0.5245224062559568,3.453778305808454,2.6226120312797843,17.268891529042268,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,17,0,312.99900416533126,45.50000135600567,27.876093,0.16,400.0,7.361111,0.2831547,1.4359780820086598,77868.783483916,2.976699647907179,0.5249407161256887,3.456532715412225,2.6247035806284433,17.282663577061125,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,18,0,313.66358753045375,45.58333469182253,25.95,0.17,400.0,7.6944447,0.29268497,1.4359780820086598,25970.571169204224,1.182309309698676,0.525374060655886,3.459386122472602,2.6268703032794303,17.29693061236301,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,19,0,314.23471327622707,45.66666802763939,23.707018,0.20333333,400.0,6.8333335,0.3098179,1.4359780820086598,1.554040786433476E-5,-0.19804908547760103,0.5258038364700525,3.462216030910499,2.629019182350262,17.311080154552492,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,20,0,314.70554657777126,45.75000136345625,21.3,0.23666666,400.0,5.9722223,0.32144043,1.4359780820086598,0.0,0.0,0.5262086487323412,3.464881563960645,2.631043243661706,17.324407819803227,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,21,0,315.07608751455916,45.83333469927311,18.892982,0.27,400.0,5.111111,0.3285445,1.4359780820086598,0.0,0.0,0.5265715419288974,3.4672710760856624,2.632857709644487,17.336355380428312,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,22,0,315.35317083199794,45.91666803508997,16.65,0.27,400.0,5.111111,0.3285445,1.4359780820086598,0.0,0.0,0.5268832908241565,3.4693238226575227,2.6344164541207826,17.346619113287613,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
23,23,0,315.5500002702075,46.00000137090683,14.7239065,0.27,400.0,5.111111,0.3285445,1.4359780820086598,0.0,0.0,0.5271446034032029,3.471044465485705,2.635723017016015,17.355222327428525,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,0,0,315.7418472766874,46.08333470672369,14.604328,0.41,400.0,2.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5274020769040038,3.4727398294602074,2.6370103845200186,17.363699147301038,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,1,0,315.90559728940303,46.16666804254055,13.93,0.41666666,400.0,3.1111112,0.3285445,1.4359780820086598,0.0,0.0,0.5276405933557995,3.4743103685581866,2.6382029667789975,17.371551842790932,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,2,0,316.0597639481224,46.25000137835741,13.7,0.42333335,400.0,3.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5278722609492854,3.47583581055837,2.639361304746427,17.37917905279185,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,3,0,316.22351396083803,46.33333471417427,13.93,0.43,400.0,4.111111,0.3285445,1.4359780820086598,0.0,0.0,0.5281097509712839,3.4773995910109123,2.6405487548564195,17.38699795505456,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,4,0,316.41536096731795,46.41666804999113,14.604328,0.47666666,400.0,3.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5283649538481388,3.4790800038000507,2.6418247692406935,17.395400019000252,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,5,0,316.6519038677213,46.50000138580799,15.67703,0.5233333,400.0,3.1111112,0.3285445,1.4359780820086598,25779.265384501447,1.2626784010427374,0.5286482026410809,3.480945088159733,2.6432410132054045,17.404725440798664,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,6,0,316.9466955661771,46.58333472162485,17.075,0.57,400.0,2.6111112,0.32002282,1.4359780820086598,77226.73456288742,2.5440317297476454,0.5289652310522218,3.48303259831309,2.644826155261109,17.41516299156545,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,7,0,317.30931933720876,46.66666805744171,18.70297,0.5366667,400.0,3.4444444,0.31229004,1.4359780820086598,125953.10024960109,3.2775542943620724,0.5293169085313796,3.485348259252774,2.6465845426568984,17.42674129626387,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,8,0,317.7447360356646,46.75000139325857,20.45,0.50333333,400.0,4.2777777,0.30402675,1.4359780820086598,169010.32840720197,3.907674059315132,0.5296988346158734,3.4878630956245202,2.6484941730793667,17.4393154781226,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,9,0,318.2529455820716,46.83333472907543,22.19703,0.47,400.0,5.111111,0.29542187,1.4359780820086598,203769.8737294573,4.433253340461924,0.5301022700863657,3.4905195630302224,2.6505113504318283,17.452597815151112,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,10,0,318.82898728052743,46.91666806489229,23.825,0.42666668,400.0,5.8055553,0.28731647,1.4359780820086598,228154.86711437776,4.772026942046577,0.5305164387735214,3.493246704539494,2.652582193867607,17.46623352269747,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,11,0,319.4632777372993,47.00000140070915,25.222971,0.38333333,400.0,6.5,0.28072083,1.4359780820086598,240781.24388714065,4.916882778903441,0.530931344670169,3.4959787002897267,2.654656723350845,17.479893501448633,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,12,0,320.14226404825814,47.08333473652601,26.295671,0.34,400.0,7.1944447,0.27651498,1.4359780820086598,240694.97600348966,4.905415906693995,0.5313410226812983,3.4986762724245484,2.6567051134064914,17.49338136212274,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,13,0,320.8493473529812,47.16666807234287,26.97,0.29333332,400.0,7.6944447,0.2747234,1.4359780820086598,228098.96645241152,4.772305185989083,0.5317443393819377,3.5013319577764506,2.6587216969096885,17.506659788882253,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,14,0,321.56601405143704,47.25000140815973,27.2,0.24666667,400.0,8.194445,0.27503073,1.4359780820086598,203628.96101611157,4.561014299428559,0.532144061174411,3.5039639720407356,2.660720305872055,17.51981986020368,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,15,0,322.2730973561601,47.33333474397659,26.97,0.2,400.0,8.694445,0.2769726,1.4359780820086598,168821.6134629279,4.26496355466168,0.5325442986846357,3.5065993821080625,2.6627214934231787,17.532996910540312,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,16,0,322.952083667119,47.41666807979345,26.295671,0.19333333,400.0,8.694445,0.2803134,1.4359780820086598,125800.13133603378,3.844473970125709,0.5329475977807364,3.509254951540848,2.664737988903682,17.54627475770424,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,17,0,323.58637412389083,47.50000141561031,25.222971,0.18666667,400.0,8.694445,0.285695,1.4359780820086598,77117.57563228851,2.958947799474619,0.5333526206547933,3.511921871388486,2.6667631032739663,17.55960935694243,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,18,0,324.16241582234665,47.583334751427174,23.825,0.18,400.0,8.694445,0.2950306,1.4359780820086598,25732.777282862782,1.2125914491317753,0.533753379735971,3.5145607157999312,2.668766898679855,17.572803578999658,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,19,0,324.6706253687537,47.666668087244034,22.19703,0.22,400.0,7.861111,0.31094596,1.4359780820086598,1.549849215858862E-5,-0.1805890340916601,0.5341404644446864,3.5171095197280877,2.670702322223432,17.58554759864044,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,20,0,325.1060420672095,47.750001423060894,20.45,0.26,400.0,7.0277777,0.3223732,1.4359780820086598,0.0,0.0,0.5345039389752231,3.5195028597137754,2.672519694876115,17.597514298568875,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,21,0,325.4686658382412,47.833334758877754,18.70297,0.3,400.0,6.1944447,0.3285445,1.4359780820086598,0.0,0.0,0.5348365886551306,3.521693229913782,2.674182943275653,17.608466149568912,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,22,0,325.763457536697,47.916668094694614,17.075,0.3,400.0,6.1944447,0.3285445,1.4359780820086598,0.0,0.0,0.5351348358415715,3.5236570729260395,2.6756741792078578,17.618285364630196,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
24,23,0,326.0000004371003,48.000001430511475,15.67703,0.3,400.0,6.1944447,0.3285445,1.4359780820086598,0.0,0.0,0.5354001289850284,3.525403926239878,2.677000644925142,17.627019631199392,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,0,0,325.9996826648708,48.083334766328335,9.992373,0.41,400.0,3.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5355191317309043,3.5261875135511835,2.677595658654521,17.630937567755918,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,1,0,325.9623184998826,48.166668102145195,9.10326,0.45333332,400.0,3.2777777,0.3285445,1.4359780820086598,0.0,0.0,0.5356156983203185,3.5268233674014815,2.6780784916015925,17.634116837007408,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,2,0,325.91231850782987,48.250001437962055,8.8,0.49666667,400.0,2.9444444,0.3285445,1.4359780820086598,0.0,0.0,0.5357047692768725,3.5274098653923294,2.6785238463843624,17.637049326961648,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,3,0,325.87495434284165,48.333334773778915,9.10326,0.54,400.0,2.6111112,0.3285445,1.4359780820086598,0.0,0.0,0.5358011531237443,3.5280445159532707,2.6790057656187214,17.640222579766352,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,4,0,325.87463657061215,48.416668109595776,9.992373,0.55,400.0,2.2407408,0.3285445,1.4359780820086598,0.0,0.0,0.5359196697444543,3.528824902317329,2.6795983487222714,17.644124511586647,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,5,0,325.9332511425014,48.500001445412636,11.40675,0.56,400.0,1.8703704,0.3285445,1.4359780820086598,24434.380924348156,1.129727785758907,0.5360747839321204,3.529846269583806,2.680373919660602,17.64923134791903,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,6,0,326.06866780916806,48.583334781229496,13.25,0.57,400.0,1.5,0.32305458,1.4359780820086598,73157.22539739692,2.0551475842663436,0.5362777608556575,3.5311827945572505,2.6813888042782876,17.65591397278625,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,7,0,326.29352239767667,48.666668117046356,15.39651,0.51,400.0,2.898148,0.31726062,1.4359780820086598,119288.8633125367,2.6793563833195977,0.536534178273209,3.532871204629744,2.682670891366045,17.66435602314872,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,8,0,326.61435576279916,48.750001452863216,17.7,0.45,400.0,4.296296,0.30977157,1.4359780820086598,160035.7152954664,3.295671733822739,0.536841745032869,3.5348964134471985,2.684208725164345,17.674482067235992,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,9,0,327.0311678647991,48.83333478868008,20.00349,0.39,400.0,5.6944447,0.30109224,1.4359780820086598,192897.0668828685,3.877862493096672,0.5371904525993276,3.5371925186540327,2.685952262996638,17.685962593270162,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,10,0,327.5374178489045,48.91666812449694,22.15,0.35666665,400.0,5.5,0.292181,1.4359780820086598,215961.06591387294,4.335602112760825,0.5375652454582462,3.539660385478913,2.687826227291231,17.698301927394564,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,11,0,328.1204699277874,49.0000014603138,23.99325,0.32333332,400.0,5.3055553,0.28493667,1.4359780820086598,227828.66529494434,4.5913031069353805,0.5379507283013437,3.5421986417380777,2.689753641506719,17.71099320869039,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,12,0,328.7624543110526,49.08333479613066,25.407625,0.29,400.0,5.111111,0.27992555,1.4359780820086598,227797.98107375827,4.661610704277332,0.5383360610002218,3.544735909355305,2.691680305001109,17.723679546776523,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,13,0,329.4414851268129,49.16666813194752,26.29674,0.27,400.0,5.3055553,0.27741516,1.4359780820086598,215871.45367580693,4.628112626309356,0.538716901816508,3.5472435996533136,2.69358450908254,17.736217998266568,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,14,0,330.1331518093741,49.25000146776438,26.6,0.25,400.0,5.5,0.2770623,1.4359780820086598,192756.85316764461,4.492145093024553,0.5390945080223165,3.5497299912854055,2.6954725401115827,17.748649956427027,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,15,0,330.8121826251344,49.33333480358124,26.29674,0.23,400.0,5.6944447,0.278577,1.4359780820086598,159845.2099682426,4.231343239417422,0.539472321445183,3.552217747362127,2.6973616072259152,17.761088736810635,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,16,0,331.4541670083996,49.4166681393981,25.407625,0.24,400.0,6.361111,0.28194743,1.4359780820086598,119139.55365009744,3.7702697725453276,0.5398515178922435,3.554714610121233,2.6992575894612174,17.773573050606164,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,17,0,332.0372190872825,49.50000147521496,23.99325,0.25,400.0,7.0277777,0.2880321,1.4359780820086598,73076.0627540693,2.8601925522778733,0.5402276883684101,3.5571915480258394,2.7011384418420503,17.7859577401292,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,18,0,332.5434690713879,49.58333481103182,22.15,0.26,400.0,7.6944447,0.29788408,1.4359780820086598,24397.325498381942,1.177915437310615,0.5405901859898081,3.559578455440582,2.702950929949041,17.79789227720291,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,19,0,332.96028117338784,49.66666814684868,20.00349,0.32666665,400.0,7.0277777,0.31317696,1.4359780820086598,1.5463504874510763E-5,-0.15889258386829536,0.5409246225591167,3.5617805916200296,2.7046231127955833,17.80890295810015,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
25,20,0,333.28111453851034,49.75000148266554,17.7,0.39333335,400.0,6.361111,0.32429457,1.4359780820086598,0.0,0.0,0.5412174356063262,3.5637086529155004,2.706087178031631,17.818543264577503,0.08,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148
