scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
0,0,20,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8510.588648604975,2763.3432570268155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51134.458206944124,9488.79555965813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128460.57691921272,29174.799026541627,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.0991084450902,2348.628519678109,0.0,352.9564062679233,2434.0943631025293,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8514.398415374384,2762.7612990905286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51139.92988796706,9489.200694193505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128480.56684630488,29174.377974571682,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.3083219924988,2349.264185065857,0.0,353.1826246777596,2434.8571615394103,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517.307322072611,2761.9957589675428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51146.35344837087,9489.681531763867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128500.66665628426,29173.700040712178,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.4773301208438,2350.0104789917077,0.0,353.36749581490176,2435.7527142170693,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8519.09926228486,2761.02430753603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51154.04437198072,9490.26499200264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128521.09038334382,29172.77615589161,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.5958469906868,2350.904079615627,0.0,353.50026062373536,2436.825034925825,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8519.810287642107,2759.885520475054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51162.969636216025,9490.951433355716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128541.84455130379,29171.699030067626,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.66458493713753,2351.9411852673875,0.0,353.5813986310782,2438.069561661576,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8519.502759623156,2758.609173165703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51172.77544706582,9491.717045156924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128562.30148706824,29170.482866422342,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.68583103511946,2353.080721928013,0.0,353.6131217354955,2439.437005603386,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8518.283855843172,2757.2215037812234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51182.933077827525,9492.5236071219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128581.55327888553,29169.099133146832,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.66423366461413,2354.2612716891485,0.0,353.6001723283948,2440.8536652639737,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517.210425781832,2756.02098016634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51193.17152633282,9493.337030089078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128601.2924461568,29168.17736889254,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.6446615779819,2355.4513479288926,0.0,353.5880441764416,2442.281756698466,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8516.386213826761,2755.013534667039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51203.140580542444,9494.127153131576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128620.9881589408,29167.659880550622,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.63217926268,2356.61024194514,0.0,353.5820682892622,2443.672429466156,0.0,0.0,0.0,0.0,0.0,0.0
0,0,20,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8515.814807223902,2754.1723075528384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51212.647110780046,9494.877550356805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128640.23219004608,29167.443596373956,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.62773210052865,2357.7154896351776,0.0,353.5834386372985,2444.998726644793,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8515.126239823923,2753.2719915379525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51222.287623778364,9495.640436297275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128659.51245147159,29167.116347812604,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.6191178398253,2358.83643207306,0.0,353.58082311843054,2446.343857520142,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8514.559799360857,2752.452250452781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51231.63945910393,9496.378909954728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128678.43400408991,29166.922833773417,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.6143948907079,2359.9239244711425,0.0,353.58176903296726,2447.6488483492262,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8514.015791701899,2751.653784157777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51240.87489590391,9497.10801210177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128697.15317794541,29166.757663829885,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.61023441572206,2360.9979921131576,0.0,353.58316937704103,2448.93772947163,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8513.384843396769,2750.8151297439576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51250.204154064646,9497.846053110841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128715.88717114655,29166.518083140603,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.6028865674557,2362.083081572153,0.0,353.5814872073056,2450.2398367739174,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512.553407835589,2749.8729193229915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51259.79668165153,9498.608009626163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128734.75638150681,29166.08886245109,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.5884525874676,2363.198906775095,0.0,353.5730429949285,2451.578826967567,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512.304263996706,2749.0295622815133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51269.999748176226,9499.405852569735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128756.19465204627,29165.980484258584,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.60076557714956,2364.385876794938,0.0,353.5923190923454,2453.0031909383165,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8512.554062175379,2748.2264327277185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51280.644267668366,9500.228759484933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128779.65829918739,29166.027578121364,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.6373430775525,2365.6243423180154,0.0,353.637111647618,2454.4893495106453,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8513.255708264933,2747.4159833659173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51291.32250037786,9501.047769483826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128804.16772407453,29166.047962714656,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.69722708184736,2366.8668759786137,0.0,353.7067582594277,2455.9803898478176,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8514.577002572642,2746.6182388533593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51301.4677111458,9501.819204566165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128828.86372038806,29165.985314686368,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.7883965434553,2368.047525295071,0.0,353.8096024530055,2457.3971689747873,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8516.776230740175,2745.88982461586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51310.40968985743,9502.492034387697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128852.85910539866,29165.8529570475,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,351.9223491163971,2369.088264645153,0.0,353.9574597464921,2458.646056148361,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8520.101924824343,2745.30088196888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51317.527667253606,9503.021038796698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128875.35217287447,29165.7102320855,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,352.10967355836647,2369.916793579835,0.0,354.1610773192765,2459.6402908329414,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8524.790728497133,2744.9365627635957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51322.461377713895,9503.382165875197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128896.07667192537,29165.702630991615,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,352.35988630224483,2370.4911199264566,0.0,354.4299468310596,2460.329482423213,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8530.949855494127,2744.858126806164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51325.269216831395,9503.583918765684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128915.38928380195,29165.996273333763,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,352.67660080511587,2370.8179942939564,0.0,354.7674537064554,2460.7217316496003,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8538.246099757776,2745.0119057764055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51326.49471740079,9503.670515340613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128933.74299991629,29166.568655701132,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,353.0444032164337,2370.960665250294,0.0,355.15759359915273,2460.8929367908277,0.0,0.0,0.0,0.0,0.0,0.0
0,0,21,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8546.008765148745,2745.2637685705663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51327.12925264747,9503.714993938878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128951.82847885019,29167.274303971746,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,353.4330784330191,2371.0345378968127,0.0,355.5692145029129,2460.9815839633475,0.0,0.0,0.0,0.0,0.0,0.0
