day(d),hourOfDay),scenario,age(dd),age(days),cca (ppm),wind (m/s),soilNContent (g/m3),leafArea,incomingRadiation(umol/m2/s),Ta (degree),rh,soilWaterContent(kg/kg),leafNumber,totalBerryNum,Absorbed PAR(umol/plant/s),Co2 assimilation(umolco2/plant/s),carbonAssimilation(mg/plant/hour),waterFlux(mg/plant/s),WUE(mgC/mgH2o),waterFluxPotential(mg/s),phloemCconcentration(mgc/mgH2o),fraction_berryUnloading,fraction_fineRootUnloading,fraction_stemUnloading,fraction_leafLoading,fraction_stemLoading,leafLoading(mgC),woodLoading(mgC),internodeLoading(mgC),woodLeakage(mgC),internodeLeakage(mgC),fineRootUnloading(mgC),totalBerryUnloading(mgC),singleBerryActiveSucroseuptake(mgSucrose),singlePassiveUptake(mgSucrose),singleMassFlow(mgSucrose),sumBerryUnloadingSucrose(mgSucrose),maintenanceLeaf(mgC),maintenanceWood(mgC),maintenanceInternode(mgC),maintenanceRoot(mgC),sumMaintenanceBerry(mgC),sumGrowthCostBerry(mgC),growthCostRoot(mgC),NuptakeCostRoot(mgC),soilAvailableWater(kg),soilWaterPotential[MPa],rootConductance[mg/MPa/s],xylemWaterPotential[MPa],singleBerryFreshWeight[g],singleBerryDryWeight[g],sugarConcentration[g/gh20],waterUptake[g],respirationWater[g],transpirationLost[g],waterBalance[g],osmoticWaterPotential_fruit[MPa],turgorPressure_fruit[MPa],waterPotential_fruit[MPa],osmoticWaterPotential_phloem[MPa],turgorPressure_phloem[MPa],waterPotential_phloem[MPa],rootNitrogenUptake(mg),plantNitrogenCommonPool(mg),plantNitrogenContent(mg/mg),meanLeafNcontent(mg/mg),leafNDegradation(mg),leafNSynthesis(mg),wholePlantNitrogenAmount(mg),plantBiomass(g/plant),berryBiomass(g/plant),rootBiomass(g/plant),leafBiomass(gr/plant),internodeBiomass(g/plant),woodBiomass(g/plant),woodStructuralC(gr/plant),woodNonstructuralC(gr/plant),woodNonstructuralCcontent(mg/mg),berryLphloem(g/cm2/bar/h),Vmax_berry),inputWaterPotential,scenario2,rt.carbon_structure,rt.carbon_nonStructure,rt.fc_nstrTostr,sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,RootLoading,RootLeakage,fraction_fineRootLoading,stemLoading,stemUnloading,structuralRootLoading,fraction_structuralRootLoading,structuralRootUnloading,fraction_structuralRootUnloading
8,8,1,97.18055466810861,14.750000439584255,400.0,3.4444444,15.0,0.29870664700865746,1267.1285,17.85,0.8433333,0.3281535,3,1560,117.2714522479228,2.831534879387151,0.03397842016653409,4.29234703618783,0.007916046834067592,4.342131992471164,0.025135428,0.9069173,0.0040741414,0.05481919,0.68041664,0.11913545,109.842026,8.830821,6.819697,0.0,0.0,0.65770304,146.40686,0.0,0.0,0.0,34.771633270533464,0.0,0.8621567487716675,1.0383593570441008,0.3425706923007965,2.850146242417395,456.7889914603221,0.05933990641556054,0.0,1.7308062,-0.01,15.903272,-0.2799124,175.04358947934568,26.58372270130251,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,830955.7981340557,4.147060544428385E7,28317.463974998274,15521.154964945303,98334.55841702125,118358.98541960002,47669.81335184662,7285.001583843306,0.15282211260349107,0.0,0.0023,-0.01,0,9222.739873252736,2669.3557412712357,0.28943196685106004,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.2358568,0.0,0.020044522,19.232449,8.849655,29.123154,0.18040344,5.5108895,0.034137204
8,9,1,97.55886256694792,14.833333775401115,400.0,3.1111112,15.0,0.29870664700865746,1533.2697,19.07939,0.81,0.32707027,3,1560,141.88227524183543,3.197836488939336,0.03837403968994103,5.944734583318404,0.00645513086448349,6.007109964657755,0.025916964,0.90682155,0.0040118666,0.055387706,0.68404955,0.11778307,122.58219,9.691457,7.484336,0.0,0.0,0.71892935,162.50307,0.0,0.0,0.0,38.594480500311754,0.0,0.91522616147995,1.1023431364446878,0.36358407139778137,3.051994163542986,507.0090808363688,0.06676445324565296,0.0,1.7250929,-0.01,20.763622,-0.29631776,175.2925755412607,26.62153600509801,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,831261.1770417555,4.152959419540302E7,28309.58664115734,15556.58281512143,98328.41384140083,118340.9993353273,47670.87496965372,7275.588914959506,0.1526212581495723,0.0,0.0023,-0.01,0,9222.962421366656,2665.825057679274,0.28904216843640274,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.551124,0.0,0.019816458,21.106812,9.925516,31.960606,0.17835085,6.044267,0.033729035
8,10,1,97.98490424950916,14.916667111217976,400.0,3.2777777,15.0,0.29870664700865746,1720.9473,20.225,0.74666667,0.32594243,3,1560,159.2058776374637,3.469105043616897,0.041629262500686555,7.861642870616353,0.0052952370370676505,7.935094616208474,0.026533844,0.9062543,0.00398911,0.05605502,0.6820467,0.11853215,132.30435,10.557527,8.153186,0.0,0.0,0.77381283,175.7964,0.0,0.0,0.0,41.75164983807452,0.0,0.9675099849700928,1.1653982289135456,0.38426902890205383,3.2545047719031572,548.4842737456486,0.07298499890678911,0.0,1.7191443,-0.01,26.393602,-0.3078782,175.56193067105133,26.66244274209892,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,831592.7851005489,4.1593408702093415E7,28301.010655163584,15596.555507358158,98321.90485817537,118321.47275526488,47672.04769104168,7265.349880694226,0.15240272303342864,0.0,0.0023,-0.01,0,9223.20570462539,2661.980235613369,0.2886176803232741,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.8683493,0.0,0.01994186,22.993027,10.873627,34.815678,0.1794795,6.5280247,0.033652853
8,11,1,98.45193580786385,15.000000447034836,400.0,3.4444444,15.0,0.29870664700865746,1817.9434,21.208757,0.68333334,0.32463405,3,1560,168.16278258425,3.648878284408572,0.04378654149265188,9.460027235559046,0.004628585140649893,9.539816674301902,0.027034402,0.90542066,0.003990899,0.05676135,0.6771461,0.12036173,139.07794,11.350896,8.765884,0.0,0.0,0.8196846,185.96297,0.0,0.0,0.0,44.16620731897033,0.0,1.014660120010376,1.2222870346158743,0.40289783477783203,3.4431270975619555,580.2039018672313,0.0778478306966624,0.0,1.7122434,-0.01,31.080399,-0.31439263,175.84686311565508,26.705715192798092,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,831941.5901738767,4.16609137219778E7,28291.78835635781,15638.787554075696,98314.93850167144,118300.5090667238,47673.30925915691,7254.354741274194,0.15216805491388885,0.0,0.0023,-0.01,0,9223.465197320034,2657.8477810150466,0.28816152326213684,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.1589,0.0,0.020248951,24.720905,11.658127,37.43067,0.18224336,6.9377856,0.033778846
8,12,1,98.95042002201077,15.083333782851696,400.0,3.6111112,15.0,0.29870664700865746,1817.9434,21.963621,0.62,0.3235431,3,1560,168.13675784408647,3.719281421777876,0.04463137918121118,10.586724927209882,0.004215787175739317,10.669040408193059,0.027283615,0.9046903,0.0040083374,0.057259765,0.6701191,0.12298452,142.28406,11.990026,9.259479,0.0,0.0,0.85107636,192.08975,0.0,0.0,0.0,45.62131755717527,0.0,1.0521928071975708,1.2676059640944004,0.4176916182041168,3.5999349877238274,599.3194358716835,0.080725947756725,0.0,1.7064893,-0.01,34.379128,-0.3179627,176.14118221410797,26.750413186722014,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,832296.8594335342,4.1730642589187175E7,28282.03690666132,15680.644770347708,98307.41183394293,118278.34077711665,47674.623041630715,7242.748083709554,0.15192040590200365,0.0,0.0023,-0.01,0,9223.734283735192,2653.4835124792985,0.28767996029095916,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.3929014,0.0,0.020689366,26.112875,12.157766,39.536724,0.18620719,7.2176485,0.033993155
8,13,1,99.46867620944974,15.166667118668556,400.0,3.1111112,15.0,0.29870664700865746,1720.9473,22.438148,0.59,0.32277408,3,1560,159.13000855568862,3.699997103883954,0.04439996735549263,10.859286338610298,0.004088663469313643,10.940767682569426,0.027265219,0.90431374,0.004029399,0.057427496,0.6630163,0.12563586,142.53009,12.401123,9.576975,0.0,0.0,0.86620873,194.40233,0.0,0.0,0.0,46.17055565774002,0.0,1.0762003660202026,1.2966416869312525,0.42710334062576294,3.7096225284039974,606.5346827390534,0.08164133048137263,0.0,1.7024332,-0.01,35.17106,-0.3187791,176.43904331192337,26.795649101109866,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,832649.8834733351,4.180121061228043E7,28271.93718902233,15720.045658746605,98299.33200441052,118255.3475420217,47675.95127862948,7230.743944286183,0.15166438739791502,0.0,0.0023,-0.01,0,9224.00642142545,2648.969935373821,0.2871821434578378,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.543327,0.0,0.021134485,27.00822,12.345316,40.89058,0.19021332,7.3478417,0.034180425
8,14,1,99.99367622534432,15.250000454485416,400.0,2.6111112,15.0,0.29870664700865746,1533.2697,22.6,0.56,0.32258806,3,1560,141.75140689547683,3.5462713237986603,0.04255525790685012,10.60024993513756,0.004014552314072195,10.679747360248289,0.02669612,0.90467894,0.004056045,0.05691776,0.6538344,0.1290627,138.31616,12.536334,9.681412,0.0,0.0,0.8580409,191.3814,0.0,0.0,0.0,45.45308320078501,0.0,1.0839462280273438,1.3060902524739504,0.43005385994911194,3.757009841501713,597.1093699427527,0.07956119733492752,0.0,1.701452,-0.01,34.40463,-0.3181276,176.73227350724207,26.840181724230696,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,832987.5569745797,4.187068150104923E7,28261.701633138025,15753.92208279088,98290.54727553396,118231.94033719519,47677.23311544838,7218.593996315078,0.1514054722688198,0.0,0.0023,-0.01,0,9224.27162533982,2644.4062459258816,0.2866791388342776,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.592664,0.0,0.021709982,27.30272,12.040736,41.334614,0.19539288,7.255425,0.034297116
8,15,1,100.51193241278328,15.333333790302277,400.0,2.1111112,15.0,0.29870664700865746,1267.1285,22.438148,0.53,0.32276484,3,1560,117.11320442742803,3.2429829642431427,0.03891579741931881,9.81863947912394,0.003963461282192942,9.895487739412086,0.025491437,0.90574074,0.004095363,0.055706404,0.6409261,0.13387898,129.06265,12.378536,9.559567,0.0,0.0,0.82467943,182.38817,0.0,0.0,0.0,43.31719119463256,0.0,1.0744651556015015,1.2947775516659021,0.4261685311794281,3.7355837412178516,569.0505224400287,0.07421062081918862,0.0,1.7023845,-0.01,32.106106,-0.31583905,177.0117210362587,26.882621185413132,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833295.2772022639,4.1936887057349235E7,28251.55498794485,15779.038361037712,98280.90245371769,118208.55673039069,47678.40457653924,7206.565380780772,0.15114946577568272,0.0,0.0023,-0.01,0,9224.518994005646,2639.8977303257666,0.28618269766057686,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.534662,0.0,0.022519166,26.959076,11.217546,40.81259,0.20267564,6.92815,0.034405235
8,16,1,101.01041662693021,15.416667126119137,400.0,3.8055556,15.0,0.29870664700865746,939.85,21.963621,0.6566667,0.32329834,3,1560,86.85769758814317,2.830604367620887,0.03396725402480855,7.031915501725459,0.004830441153121624,7.095126108011591,0.023868296,0.90694195,0.0041563627,0.054187607,0.62441754,0.14003764,115.99139,11.944263,9.224208,0.0,0.0,0.7720835,168.473,0.0,0.0,0.0,40.01234293161129,0.0,1.0487781763076782,1.2639244087040424,0.4158616065979004,3.6504837311804295,525.6352967803765,0.06654354676788342,0.0,1.7051983,-0.01,23.914528,-0.30405843,177.26984387447843,26.92182208374089,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833562.420685497,4.199804045583591E7,28241.716944280433,15793.357445591226,98270.47742602082,118185.67521697014,47679.427014840556,7194.918913124875,0.15090195842507517,0.0,0.0023,-0.01,0,9224.74080576582,2635.5443707680784,0.2857038941539432,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.375404,0.0,0.023554154,26.013298,10.065858,39.379257,0.21199073,6.4381814,0.034658708
8,17,1,101.4774481852849,15.500000461935997,400.0,5.5,15.0,0.29870664700865746,572.7403,21.208757,0.78333336,0.32520038,3,1560,52.92499750244374,2.0373456119663884,0.024448148504821347,3.679728219007365,0.006644009298984702,3.722319022694212,0.020862494,0.90711755,0.004368182,0.05232211,0.5770643,0.15769686,89.995346,11.292304,8.72073,0.0,0.0,0.6812344,141.4684,0.0,0.0,0.0,33.59874823389331,0.0,1.0091618299484253,1.2162670213729143,0.40004342794418335,3.4967475570738316,441.38100159636076,0.05278733752060549,0.0,1.7152305,-0.01,14.038376,-0.27212694,177.48658252146427,26.954737999755096,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833751.2558789805,4.204938928237913E7,28232.322944390588,15788.845992193143,98258.62522711707,118163.48466059043,47680.20005463705,7183.842659636215,0.15066720884988324,0.0,0.0023,-0.01,0,9224.91676350585,2631.4233441832,0.28525171680607664,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,4.1364427,0.0,0.02652352,24.593418,8.15983,37.228573,0.23871544,5.634403,0.036128677
8,18,1,101.90348986784613,15.583333797752857,400.0,7.1944447,15.0,0.29870664700865746,189.69872,20.225,0.91,0.32748842,3,1560,17.523885134438263,0.710172727967578,0.00852207314038767,0.6224115298981676,0.013692023253139224,0.6701405657682445,0.015997462,0.89874184,0.005167304,0.053090163,0.42671093,0.21376118,45.62146,10.493678,8.103983,0.0,0.0,0.55245864,96.08835,0.0,0.0,0.0,22.82098473522529,0.0,0.9582495093345642,1.1549704615026712,0.3797640800476074,3.278725817799568,299.7953682598193,0.03261519652532429,0.0,1.7272984,-0.01,6.3163595,-0.10854091,177.63377609824943,26.977092164453772,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833808.6308358007,4.208426177765271E7,28223.444782603907,15754.83473126559,98244.80637972758,118142.09111975567,47680.64536879023,7173.464191078023,0.15044813541415433,0.0,0.0023,-0.01,0,9225.025480797169,2627.586187475779,0.2848324043055889,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.8438075,0.0,0.03595226,22.854107,5.676097,34.59482,0.3235755,4.5879803,0.042912696
8,19,1,102.28179776668544,15.666667133569717,400.0,6.3333335,15.0,0.29870664700865746,0.0,19.07939,0.9166667,0.32957518,3,1560,2.471410131270645E-8,-0.13496619573506444,-0.0016195944257473768,0.1642886558547616,-0.009858224338868349,0.29870664700865746,0.013232602,0.8849618,0.0061330986,0.057255525,0.2732242,0.27099383,21.105526,9.611691,7.422849,0.0,0.0,0.47375843,68.35992,0.0,0.0,0.0,16.235480343440003,0.0,0.9024412631988525,1.0877437330782413,0.3575628697872162,3.067559776827693,213.28272486522928,0.022019529222025994,0.0,1.7383047,-0.01,6.327285,-0.035965458,177.7384774253256,26.992993066930303,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833782.6900018146,4.210906718433791E7,28215.240884019317,15693.522339116838,98230.93916062743,118122.16063933376,47680.93592453533,7163.919789000229,0.15024704633186253,0.0,0.0023,-0.01,0,9225.09887920723,2624.067510686767,0.2844487137803199,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.5206907,0.0,0.045577537,20.933237,4.4227705,31.68672,0.41020438,3.9808755,0.051534917
8,20,1,102.60888111591335,15.750000469386578,400.0,5.4722223,15.0,0.29870664700865746,0.0,17.85,0.92333335,0.32988787,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.012816982,0.85297775,0.0061863107,0.056731023,0.27965716,0.26859662,19.800161,8.73186,6.7433786,0.0,0.0,0.43800038,60.392147,0.0,0.0,0.0,14.343135507025373,2.2551844269037247,0.8488490581512451,1.02317338809371,0.3362569510936737,2.889108038507402,188.4233148226902,0.019303916397836587,0.0,1.739954,-0.01,6.332422,-0.08075744,177.83097123397474,27.007040023851314,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833765.4607596681,4.213098043609386E7,28207.780794873288,15648.39033628344,98218.22998085839,118104.02100956452,47681.1894497639,7155.243920563535,0.15006429166583982,0.0,0.0023,-0.01,0,9225.163225576496,2620.8702533514693,0.28410014969547454,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,3.1983874,0.0,0.045173973,19.01706,4.0166445,28.785944,0.40657222,3.6912382,0.05213499
8,21,1,102.88473983605698,15.833333805203438,400.0,4.611111,15.0,0.29870664700865746,0.0,16.62061,0.93,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.012849481,0.8516963,0.0062953243,0.057439152,0.2892565,0.26501843,18.836912,7.9243965,6.1197915,0.0,0.0,0.4099626,55.463963,0.0,0.0,0.0,13.172692079818166,2.039918892085552,0.7991179823875427,0.963251106441021,0.316495418548584,2.727103801444173,173.0473999637118,0.0177369209920397,0.0,1.7389324,-0.01,6.341859,-0.08065215,177.91591571140336,27.01994047018977,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833749.4316619618,4.215110513142598E7,28201.012164249543,15605.457152824934,98206.72457397671,118087.56539024937,47681.422478672706,7147.3704450007535,0.14989843157883306,0.0,0.0023,-0.01,0,9225.222348629608,2617.968601651442,0.2837837943321049,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.9026005,0.0,0.044571854,17.258484,3.7405386,26.12382,0.40115306,3.4595213,0.053123895
8,22,1,103.11286485195156,15.916667141020298,400.0,4.611111,15.0,0.29870664700865746,0.0,15.475,0.93,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.012995202,0.8501829,0.0064101163,0.058269624,0.29784143,0.26181847,17.919924,7.232941,5.5857983,0.0,0.0,0.38567057,51.15204,0.0,0.0,0.0,12.14861030483374,1.8557765558362007,0.7555691599845886,0.910776536911726,0.29919490218162537,2.585923816077411,159.59421306482514,0.01639939022023366,0.0,1.7389324,-0.01,6.351986,-0.08053951,177.9942549098143,27.03183777835965,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833734.4426776862,4.216966493128945E7,28194.83601641785,15564.617452482342,98196.25539870084,118072.55496589374,47681.638287527494,7140.185202522949,0.1497470611111672,0.0,0.0023,-0.01,0,9225.277013247645,2615.3202252303704,0.2834950345095035,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.6493118,0.0,0.04403338,15.752567,3.5058458,23.844187,0.39630672,3.259163,0.05416958
8,23,1,103.29999995231624,16.000000476837158,400.0,4.611111,15.0,0.29870664700865746,0.0,14.491242,0.93,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.013213594,0.84850675,0.006526439,0.05916922,0.30399075,0.25952655,17.047258,6.6825094,5.1607122,0.0,0.0,0.36599103,47.58274,0.0,0.0,0.0,11.300901988019548,1.7069574072957039,0.7201672792434692,0.8681189827620983,0.28513026237487793,2.4720874428749084,148.45801408109125,0.015314268789894898,0.0,1.7389324,-0.01,6.3621135,-0.08042722,178.0671263897065,27.042904708717113,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833720.2934793548,4.218692934182707E7,28189.131586257256,15525.769649123602,98186.61194764833,118058.69651128897,47681.84031708025,7133.5486060854055,0.14960724163849182,0.0,0.0023,-0.01,0,9225.328060795377,2612.8735666577227,0.2832282548044638,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.447682,0.0,0.043647643,14.553784,3.3181043,22.029488,0.39283505,3.0973356,0.055232424
9,0,1,103.49264423052466,16.08333381265402,400.0,5.111111,15.0,0.29870664700865746,0.0,14.623463,0.94,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.013020099,0.84761125,0.0065893335,0.059454184,0.29156342,0.2641614,16.21948,6.747407,5.2108307,0.0,0.0,0.36655983,47.151997,0.0,0.0,0.0,11.19860023221275,1.69227933883667,0.7243319749832153,0.8731548953801394,0.2867364287376404,2.489488204009831,147.11409343474048,0.015120846006136085,0.0,1.7389324,-0.01,6.3718295,-0.08031983,178.1393372988169,27.053871318745564,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833706.0792191599,4.220403725265888E7,28183.368608232588,15488.805113615505,98176.82353844648,118044.68911673804,47682.03935530586,7126.845847229288,0.14946604515220346,0.0,0.0023,-0.01,0,9225.378463601266,2610.402965286233,0.28295890250850725,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.4714377,0.0,0.044426877,14.695125,3.307393,22.243294,0.39984825,3.1039162,0.055796456
9,1,1,103.66281092166896,16.16666714847088,400.0,4.7777777,15.0,0.29870664700865746,0.0,14.084001,0.93,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.013115368,0.8460937,0.006689751,0.060173634,0.29034966,0.264615,15.430268,6.456993,4.9865503,0.0,0.0,0.35551843,44.96459,0.0,0.0,0.0,10.679090560041399,1.605005405843258,0.7053887248039246,0.8503345027565956,0.2791953682899475,2.430040310136974,140.28938384003374,0.014443027227264727,0.0,1.7389324,-0.01,6.3800488,-0.080229245,178.2081971399911,27.0643290049052,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833692.3185493989,4.222035124229304E7,28177.853638621815,15453.639960282026,98167.45638944981,118031.28597495843,47682.229676255694,7120.432363978402,0.1493309438825207,0.0,0.0023,-0.01,0,9225.426607011492,2608.0387759906694,0.2827011570400996,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.365051,0.0,0.044502903,14.062633,3.1978524,21.285797,0.40053248,3.0138383,0.056711063
9,2,1,103.82531090577439,16.25000048428774,400.0,4.4444447,15.0,0.29870664700865746,0.0,13.9,0.92,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.01306771,0.8448711,0.0067710225,0.060674623,0.28334838,0.26722658,14.680209,6.357039,4.9093566,0.0,0.0,0.3508046,43.77251,0.0,0.0,0.0,10.395971811642365,1.5596523135900497,0.6987920999526978,0.8423967100679874,0.2765445411205292,2.411400801502168,136.57010132780567,0.014046682562920682,0.0,1.7389324,-0.01,6.3863554,-0.08015989,178.27523041910842,27.074509292621617,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833678.7296002277,4.223623249037632E7,28172.4225570594,15420.183003463899,98158.21037120593,118018.08431553209,47682.41467350551,7114.117753940449,0.14919793392706204,0.0,0.0023,-0.01,0,9225.473429272786,2605.7111371531605,0.2824474166155135,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.3284266,0.0,0.04494186,13.844942,3.1435335,20.956173,0.4044832,2.9763138,0.057447046
9,3,1,103.99547759691869,16.3333338201046,400.0,4.111111,15.0,0.29870664700865746,0.0,14.084001,0.91,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.012855245,0.8440751,0.0068271644,0.060903296,0.2705985,0.27198172,13.96734,6.4460225,4.978075,0.0,0.0,0.35239452,43.568226,0.0,0.0,0.0,10.347454012082306,1.5542064681649208,0.7045897841453552,0.8493998646736145,0.2787993848323822,2.4338909424841404,135.93273130389898,0.01392621626489832,0.0,1.7389324,-0.01,6.390321,-0.080116354,178.3419500780557,27.084641951106597,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833665.0345596308,4.22520394368621E7,28166.91247132965,15388.347459063847,98148.7867311785,118004.68405599894,47682.59764468633,7107.712958703563,0.14906303997252204,0.0,0.0023,-0.01,0,9225.519849980703,2603.3507215762033,0.28219013821553357,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.3610055,0.0,0.045741316,14.038738,3.1436167,21.249392,0.4116785,2.9911473,0.05794941
9,4,1,104.18812187512711,16.41666715592146,400.0,3.9444444,15.0,0.29870664700865746,0.0,14.623463,0.9166667,0.32969415,3,1560,0.0,0.0,0.0,0.44805998636125055,0.0,0.44805998636125055,0.012526436,0.8437524,0.0068549514,0.06087683,0.25283206,0.27860743,13.2894535,6.72406,5.1927915,0.0,0.0,0.3603129,44.349678,0.0,0.0,0.0,10.533049514267354,1.5868199840188026,0.7226797938346863,0.871222261339426,0.28591620922088623,2.497809841297567,138.3708676319536,0.014091343979127197,0.0,1.7389324,-0.01,6.3916726,-0.08010153,178.4098659134304,27.094956271899484,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38051.31322756315,Infinity,1.6999999999999997,0.0,0.0,49565.257136799686,833650.9607832436,4.226812977653476E7,28161.160532114012,15358.051714865289,98138.8891775534,117990.68591255533,47682.78211089275,7101.0290672134615,0.14892228919652925,0.0,0.0023,-0.01,0,9225.566821114156,2600.88818769385,0.2819217765288209,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.4628296,0.0,0.046855368,14.64427,3.1998343,22.165821,0.42170507,3.058668,0.058191143
