day(d),hourOfDay),scenario,age(dd),age(days),cca (ppm),wind (m/s),soilNContent (g/m3),leafArea,incomingRadiation(umol/m2/s),Ta (degree),rh,soilWaterContent(kg/kg),leafNumber,totalBerryNum,Absorbed PAR(umol/plant/s),Co2 assimilation(umolco2/plant/s),carbonAssimilation(mg/plant/hour),waterFlux(mg/plant/s),WUE(mgC/mgH2o),waterFluxPotential(mg/s),phloemCconcentration(mgc/mgH2o),fraction_berryUnloading,fraction_fineRootUnloading,fraction_stemUnloading,fraction_leafLoading,fraction_stemLoading,leafLoading(mgC),woodLoading(mgC),internodeLoading(mgC),woodLeakage(mgC),internodeLeakage(mgC),fineRootUnloading(mgC),totalBerryUnloading(mgC),singleBerryActiveSucroseuptake(mgSucrose),singlePassiveUptake(mgSucrose),singleMassFlow(mgSucrose),sumBerryUnloadingSucrose(mgSucrose),maintenanceLeaf(mgC),maintenanceWood(mgC),maintenanceInternode(mgC),maintenanceRoot(mgC),sumMaintenanceBerry(mgC),sumGrowthCostBerry(mgC),growthCostRoot(mgC),NuptakeCostRoot(mgC),soilAvailableWater(kg),soilWaterPotential[MPa],rootConductance[mg/MPa/s],xylemWaterPotential[MPa],singleBerryFreshWeight[g],singleBerryDryWeight[g],sugarConcentration[g/gh20],waterUptake[g],respirationWater[g],transpirationLost[g],waterBalance[g],osmoticWaterPotential_fruit[MPa],turgorPressure_fruit[MPa],waterPotential_fruit[MPa],osmoticWaterPotential_phloem[MPa],turgorPressure_phloem[MPa],waterPotential_phloem[MPa],rootNitrogenUptake(mg),plantNitrogenCommonPool(mg),plantNitrogenContent(mg/mg),meanLeafNcontent(mg/mg),leafNDegradation(mg),leafNSynthesis(mg),wholePlantNitrogenAmount(mg),plantBiomass(g/plant),berryBiomass(g/plant),rootBiomass(g/plant),leafBiomass(gr/plant),internodeBiomass(g/plant),woodBiomass(g/plant),woodStructuralC(gr/plant),woodNonstructuralC(gr/plant),woodNonstructuralCcontent(mg/mg),berryLphloem(g/cm2/bar/h),Vmax_berry),inputWaterPotential,scenario2,rt.carbon_structure,rt.carbon_nonStructure,rt.fc_nstrTostr,sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,RootLoading,RootLeakage,fraction_fineRootLoading,stemLoading,stemUnloading,structuralRootLoading,fraction_structuralRootLoading,structuralRootUnloading,fraction_structuralRootUnloading
18,16,0,231.80833411216707,35.416667722165585,400.0,3.4444444,15.0,1.4359780820086598,1751.3959,34.814804,0.1,0.28390592,10,1560,663.8036125941599,12.534983730245209,0.1504198119074999,65.71096365768382,0.0022891128593258846,66.1145929986695,0.112889424,0.5645327,0.00967457,0.2987667,0.8972035,0.04112105,174.77374,3.6238968,2.894318,0.0,0.0,1.884591,109.970085,0.0,0.0,0.0,26.11789732078744,0.0,2.180311441421509,3.100942187011242,0.8165754079818726,37.46465541422367,343.10634428371526,0.10578837727181008,0.0,1.4974278,-0.01,196.81784,-0.34400484,312.98088963869463,47.53214445447466,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1225445.1923042333,7.415014182703772E7,29203.141394001726,127328.14241729667,131790.5461878122,127576.31138108902,50747.24632692495,8487.230525600538,0.16724514411922822,0.0,0.0023,-0.01,0,9458.653070952932,2805.3882997204305,0.2965949040181675,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.1986675,0.0,0.006153377,8.010312,58.199287,10.815607,0.055522073,24.655035,0.1265669
18,17,0,232.78864932060213,35.500001057982445,400.0,3.7777777,15.0,1.4359780820086598,1071.2916,33.527565,0.09,0.2851493,10,1560,405.9271311815653,10.616012598267831,0.12739215723001643,56.653560879666074,0.0022486169492611655,57.00746664621539,0.109901935,0.60720706,0.008045067,0.27230978,0.9010184,0.03961437,220.80399,4.391197,3.5084028,0.0,0.0,1.971529,148.80252,0.0,0.0,0.0,35.34060169794682,0.0,2.048053026199341,2.913770340383053,0.7667767405509949,34.926805570721626,464.26343225258586,0.14287492040059144,0.0,1.5039859,-0.01,170.24901,-0.34288773,313.2084046841927,47.56669697306667,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226454.759479945,7.420404375348105E7,29201.986569190536,127869.44503716637,131865.17156351532,127594.96783467532,50753.56355165563,8489.575608598814,0.16727053263872496,0.0,0.0023,-0.01,0,9459.129320550583,2804.4270742405893,0.29647835220391655,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.4514763,0.0,0.0059229312,9.707915,66.7324,13.097086,0.053444304,27.470156,0.11209536
18,18,0,233.69906600316338,35.583334393799305,400.0,4.111111,15.0,1.4359780820086598,356.5072,31.85,0.08,0.2913314,10,1560,135.10967591608812,4.182691017188422,0.05019229459026704,34.6695160373944,0.0014477356573460625,34.84675269367883,0.10592909,0.6401178,0.0069085592,0.2514932,0.8973478,0.041101616,265.00897,5.489751,4.3875365,0.0,0.0,2.0402663,189.04243,0.0,0.0,0.0,44.89758023343557,0.0,1.887425422668457,2.6862932927906513,0.7063928842544556,31.866660118103027,589.8118225933217,0.18089656423582232,0.0,1.5365926,-0.01,105.650314,-0.33822623,313.49763161295084,47.61062162346218,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226834.2449157713,7.42725662048434E7,29200.126331481526,127677.52176721295,131951.08474218004,127612.6494228277,50761.37010682041,8489.978725063429,0.16725274962431907,0.0,0.0023,-0.01,0,9459.732308923889,2803.0428674389364,0.29631312767642176,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.8134718,0.0,0.006140603,12.138323,74.27208,16.363909,0.055409886,29.892265,0.101218395
18,19,0,234.5280841191607,35.666667729616165,400.0,3.6111112,15.0,1.4359780820086598,0.0,29.896435,0.15333334,0.3063365,10,1560,7.991161457008652E-8,-1.1430594496357604,-0.013716714047138055,19.31166249060132,-7.1028136773899E-4,19.340233940448062,0.10263726,0.66282105,0.0061726696,0.23699692,0.8984162,0.04068956,301.66678,6.178336,4.939284,0.0,0.0,2.072637,222.55971,0.0,0.0,0.0,52.85793446268844,0.0,1.716004490852356,2.4434353224933147,0.6420117616653442,28.747508078813553,694.385632852869,0.21242172608053025,0.0,1.6157352,-0.01,60.385773,-0.32984537,313.8382702619824,47.662354128572105,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226692.87495412,7.435326890898171E7,29197.83236416087,126878.46207936511,132045.6951157823,127629.54783187788,50770.3430853094,8488.851783263312,0.16720099308762784,0.0,0.0023,-0.01,0,9460.440381137882,2801.3714293409826,0.29611427338269847,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.039833,0.0,0.0060749785,13.662586,79.57799,18.406916,0.054819003,31.495783,0.09379985
18,20,0,235.26975075403823,35.750001065433025,400.0,3.1111112,15.0,1.4359780820086598,0.0,27.8,0.22666667,0.3168189,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.09928753,0.5975653,0.0050235293,0.1989069,0.90942097,0.03629382,371.23578,6.698981,5.356829,0.0,0.0,2.0506623,243.93301,0.0,0.0,0.0,57.93409600552966,49.1713210940361,1.5492219924926758,2.207072786986828,0.579414963722229,25.754240825772285,761.0702977233304,0.2321673381580138,0.0,1.6710234,-0.01,9.504736,-0.23435868,314.21170793471384,47.71906779382338,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226554.8520325075,7.444174222257145E7,29195.149896491188,126033.42525215431,132143.65726873037,127644.91229538528,50779.92670594338,8486.401978838072,0.16712119393123911,0.0,0.0023,-0.01,0,9461.214272046143,2799.4710194040777,0.2958891891578147,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.2107034,0.0,0.0054155877,14.815542,81.19608,19.949198,0.0488698,31.796885,0.07789317
18,21,0,235.92406598726882,35.833334401249886,400.0,2.6111112,15.0,1.4359780820086598,0.0,25.703566,0.3,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.098742634,0.61491215,0.004853655,0.19816871,0.9197107,0.03217979,378.12695,5.9816475,4.784203,0.0,0.0,1.9955178,252.81322,0.0,0.0,0.0,60.04314436338266,43.1688167154789,1.3985875844955444,1.9935325905680656,0.5229055881500244,23.261961489915848,788.7765048154525,0.24109927487342775,0.0,1.7328687,-0.01,9.514694,-0.23412387,314.59879390950914,47.777854215229205,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226433.0601675184,7.45334490356087E7,29193.000776226923,125172.7054543563,132244.83091589133,127661.24486072957,50789.84048068476,8484.071516024695,0.1670426887686557,0.0,0.0023,-0.01,0,9462.017936067397,2797.7648189236165,0.29568373658002417,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.9732094,0.0,0.004799398,13.230297,81.47451,17.806374,0.04331009,31.62772,0.07692742
18,22,0,236.49698265393548,35.916667737066746,400.0,2.6111112,15.0,1.4359780820086598,0.0,23.75,0.3,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.09873016,0.62518233,0.0047538728,0.19823758,0.9285088,0.02866044,372.49908,5.1980305,4.1581955,0.0,0.0,1.9071566,250.81036,0.0,0.0,0.0,59.567464017041544,38.173627108335495,1.2714462280273438,1.8132775835692883,0.4752280116081238,21.19168806821108,782.5275735681881,0.2399090191242648,0.0,1.7328687,-0.01,9.525381,-0.23387243,314.9828430807522,47.83617943983388,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226324.7801810938,7.462443638167031E7,29191.376428185336,124324.7980765068,132345.7058900966,127678.1263341976,50799.70437670013,8482.045793401823,0.16697037704204065,0.0,0.0023,-0.01,0,9462.817632568807,2796.2829673309566,0.29550215125216023,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.7141378,0.0,0.004272741,11.4979925,79.52887,15.468718,0.03855806,30.707422,0.07654284
18,23,0,237.00000079472832,36.000001072883606,400.0,2.6111112,15.0,1.4359780820086598,0.0,22.072435,0.3,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.099060096,0.6304782,0.004702933,0.1988389,0.93537766,0.025911976,359.313,4.4995933,3.6000357,0.0,0.0,1.8065704,242.18997,0.0,0.0,0.0,57.52012187335015,34.30349111557007,1.1715511083602905,1.671685976907611,0.4377724230289459,19.586221911013126,755.6319904440119,0.23249284823420088,0.0,1.7328687,-0.01,9.536068,-0.23362154,315.35370659121776,47.892502169227,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226226.9690248114,7.47122998353503E7,29190.18067561258,123506.90715019038,132444.0249126833,127695.13100398243,50809.28580788221,8480.359736430273,0.16690570634068402,0.0,0.0023,-0.01,0,9463.592608511375,2795.005827637458,0.29534299956273297,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.4833845,0.0,0.0038616047,9.953744,76.38137,13.386524,0.034848325,29.407518,0.076554775
19,0,0,237.2985866069791,36.083334408700466,400.0,2.1111112,15.0,1.4359780820086598,0.0,17.16606,0.38,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10222904,0.6318134,0.004686888,0.2026644,0.9539817,0.018455882,287.5227,2.514357,2.011965,0.0,0.0,1.4125915,190.42365,0.0,0.0,0.0,45.22561776530185,24.916182309389114,0.9221862554550171,1.3165276870131493,0.3445086181163788,15.588530749082565,594.1211954713945,0.18430090840888777,0.0,1.7328687,-0.01,9.546028,-0.23338823,315.6452999840279,47.936786212527615,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226154.6260287887,7.478138293961798E7,29190.01911683858,122852.4315468498,132525.03297838013,127710.73722508982,50817.049447783545,8479.842162298784,0.16687002205848542,0.0,0.0023,-0.01,0,9464.206944698706,2794.32364383533,0.29525174799781256,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.82869637,0.0,0.0027495609,5.5624595,61.081474,7.4784975,0.02481317,23.520525,0.078039594
19,1,0,237.55783661206536,36.166667744517326,400.0,2.1111112,15.0,1.4359780820086598,0.0,16.222,0.47,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.1030321,0.6292451,0.0047174823,0.20387015,0.95660776,0.017404875,268.42282,2.2074842,1.7665812,0.0,0.0,1.3237196,176.5654,0.0,0.0,0.0,41.934283374837854,23.400391787290573,0.8807348608970642,1.257849158719182,0.32896745204925537,14.94471475481987,550.8834992412094,0.1714947221720624,0.0,1.7328687,-0.01,9.554581,-0.23318827,315.9156652605272,47.977846359659516,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226086.403564383,7.484543676610136E7,29189.974930068976,122241.43238897352,132601.09692133768,127725.65122552577,50824.31249282749,8479.50378065072,0.1668395176392672,0.0,0.0023,-0.01,0,9464.778593605299,2793.733438419247,0.29517155745267837,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.7274222,0.0,0.002592394,4.883784,57.20571,6.5646105,0.023395019,22.067438,0.078644104
19,2,0,237.8036699295041,36.25000108033419,400.0,2.1111112,15.0,1.4359780820086598,0.0,15.9,0.56,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10324363,0.62793684,0.0047347536,0.20439531,0.95716906,0.017181776,261.3002,2.1200323,1.6967528,0.0,0.0,1.2925533,171.4222,0.0,0.0,0.0,40.71277249438551,22.902610674500465,0.8670673966407776,1.238787118345499,0.3238118290901184,14.742438420653343,534.8367199945044,0.16690785370048458,0.0,1.7328687,-0.01,9.561144,-0.23303506,316.1781515184914,48.017709926873714,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226019.527683601,7.490762392800178E7,29189.95591874644,121646.6460342617,132675.3122102374,127740.26446755213,50831.391175183766,8479.210117685423,0.16681050668991,0.0,0.0023,-0.01,0,9465.334952955465,2793.169095145607,0.29509458556175716,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.6984849,0.0,0.0025586209,4.6905003,55.798435,6.3035135,0.023090407,21.541393,0.0789083
19,3,0,238.06291993459038,36.33333441615105,400.0,2.1111112,15.0,1.4359780820086598,0.0,16.222,0.65,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10276044,0.62858105,0.004730556,0.2041379,0.95563096,0.017801031,267.25812,2.2500482,1.8009716,0.0,0.0,1.3229797,175.79327,0.0,0.0,0.0,41.750905495194324,23.40036854147911,0.8808568120002747,1.2589412368834019,0.32891154289245605,14.9768927693367,548.4744954407039,0.171389917906986,0.0,1.7328687,-0.01,9.565269,-0.23293887,316.447332788531,48.058590259940466,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1225951.2776579377,7.497139724455684E7,29189.877717945288,121038.29786560278,132751.1334866465,127755.04059347873,50838.636640483535,8478.82529978715,0.16677916364569342,0.0,0.0023,-0.01,0,9465.906252516668,2792.564954670215,0.29501295281978573,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.741197,0.0,0.0026502872,4.978355,57.090603,6.68902,0.023917831,22.023508,0.07874908
19,4,0,238.36150574684115,36.41666775196791,400.0,2.6111112,15.0,1.4359780820086598,0.0,17.16606,0.62,0.3285445,10,1560,0.0,0.0,0.0,2.132427547750475,0.0,2.15396719920065,0.10165944,0.6304842,0.004713679,0.2031865,0.95184493,0.019322403,284.9011,2.6138291,2.09234,0.0,0.0,1.4108719,188.71298,0.0,0.0,0.0,44.819335215110144,24.91612881422043,0.9224370121955872,1.3188547734171152,0.3443835377693176,15.65690103918314,588.783931187428,0.18405659392882914,0.0,1.7328687,-0.01,9.566676,-0.23290609,316.7363030030976,48.102475923367635,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1225878.8746953197,7.503985887625147E7,29189.636684411435,120389.78969926113,132831.5800376004,127770.3269051675,50846.360100326856,8478.199369775877,0.16674152000354056,0.0,0.0023,-0.01,0,9466.519774323513,2791.8502093274833,0.2949183306942378,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.8608843,0.0,0.0028761853,5.7834773,60.816635,7.769211,0.025956672,23.419952,0.078245334
19,5,0,238.72266578674288,36.50000108778477,400.0,3.1111112,15.0,1.4359780820086598,327.23846,18.667841,0.59,0.3285445,10,1560,123.83348605453634,4.901592388176332,0.05881911145187372,14.786278537355052,0.003977952349759752,14.971337417888435,0.10332009,0.6845714,0.0051230723,0.22419487,0.95256364,0.019036395,289.58722,2.615407,2.0938084,0.0,0.0,1.5574563,208.11534,0.0,0.0,0.0,49.42739756492715,0.0,0.9926308393478394,1.419774629175663,0.37052661180496216,16.953595988452435,649.3192571234392,0.2039899867825731,0.0,1.7328687,-0.01,47.08311,-0.32407737,317.0549896083692,48.150874590056084,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1226343.8195580118,7.51153607926993E7,29189.602466531138,120212.6124032982,132922.42826382202,127788.22326746219,50855.015771120314,8477.853091585264,0.16670633098888332,0.0,0.0023,-0.01,0,9467.199740755403,2791.155872883344,0.2948238073891777,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.861247,0.0,0.0028329722,5.7872214,68.15709,7.772547,0.025566893,26.137686,0.0859769
19,6,0,239.16537412007622,36.58333442360163,400.0,3.6111112,15.0,1.4359780820086598,982.8626,20.625,0.56,0.3199077,10,1560,371.8898312041147,11.33915954099365,0.13606992095489798,32.29004175819309,0.0042139902442328795,32.60802126457814,0.10417805,0.681621,0.0051526213,0.22642867,0.95307636,0.018833358,319.53867,2.8534536,2.2846384,0.0,0.0,1.7275233,228.5276,0.0,0.0,0.0,54.275308638900505,0.0,1.0921874046325684,1.5628598630428314,0.40761247277259827,18.73018618673086,713.0054346734086,0.22486763035525112,0.0,1.6873147,-0.01,98.71662,-0.3371661,317.4049323931213,48.204020106432,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1227439.9501342697,7.519826779430784E7,29189.615840613624,120600.28232495136,133023.60614654876,127808.46454770368,50864.61112595282,8477.655889379606,0.16667100567007037,0.0,0.0023,-0.01,0,9467.949299307082,2790.41193086102,0.29472189200096777,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.9394399,0.0,0.0028020332,6.314275,75.91492,8.478296,0.025287908,29.055984,0.08666423
19,7,0,239.70304743448867,36.66666775941849,400.0,3.6111112,15.0,1.4359780820086598,1606.2098,22.90416,0.55333334,0.30796057,10,1560,607.5724667995502,15.465354954408905,0.18558426826768634,47.5028248624948,0.003906804885917676,47.888723962082416,0.10458783,0.67763144,0.005258221,0.22916521,0.9497249,0.020182204,341.80936,3.2822864,2.628334,0.0,0.0,1.8924507,243.88171,0.0,0.0,0.0,57.92191187554506,0.0,1.2207778692245483,1.7477203346788883,0.4555068910121918,20.997422821819782,760.9102368943154,0.2407972975422825,0.0,1.6243012,-0.01,143.44894,-0.34124768,317.77837150692153,48.26073399053716,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1228939.526951028,7.528674144930963E7,29189.50909254782,121342.99898689914,133132.6684712202,127830.39463334011,50874.913539861525,8477.535750972853,0.1666348925454297,0.0,0.0023,-0.01,0,9468.751956734059,2789.5644439180137,0.2946074051431995,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.0803612,0.0,0.0030018077,7.263646,82.477295,9.750194,0.02709113,31.601725,0.08780618
19,8,0,240.34263078371657,36.75000109523535,400.0,3.6111112,15.0,1.4359780820086598,2158.6807,25.35,0.5466667,0.2975772,10,1560,816.3042460915848,18.849840113818445,0.22619809210965372,62.788698307301246,0.003602528770426043,63.22677072937945,0.10532967,0.6706583,0.0054678717,0.23375992,0.94479305,0.02216671,349.80545,3.7083652,2.9699893,0.0,0.0,2.0244553,248.30827,0.0,0.0,0.0,58.97322007739354,0.0,1.3756681680679321,1.9705119915306568,0.5131770372390747,23.756447844207287,774.7210927002546,0.24616977855386427,0.0,1.5695353,-0.01,188.30898,-0.34356624,318.15855249588583,48.31847175755277,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1230769.19470422,7.537681236157586E7,29189.224900100202,122400.3202098227,133245.54844209485,127853.3927137563,50885.49609878497,8477.631344186888,0.1666021164012846,0.0,0.0023,-0.01,0,9469.57252242067,2788.6245298404933,0.294482620333494,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.2202513,0.0,0.003295789,8.207127,86.54858,11.012835,0.029744675,33.30792,0.08996169
19,9,0,241.0841240882871,36.83333443105221,400.0,3.6111112,15.0,1.4359780820086598,2606.0642,27.79584,0.54,0.2871439,10,1560,985.6634551658333,21.2356849717968,0.25482823176525254,76.27832947576131,0.0033407683875173013,76.74860106691202,0.10650993,0.65962464,0.0058216513,0.2408839,0.9385943,0.024661573,338.54535,4.018966,3.2193573,0.0,0.0,2.099835,237.92267,0.0,0.0,0.0,56.506635536627115,0.0,1.5502337217330933,2.2217860631644726,0.5781394243240356,26.911888048052788,742.3179940030437,0.23698878580454302,0.0,1.5145061,-0.01,227.84395,-0.3449433,318.5227692168069,48.373785044608546,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1232830.4839694668,7.546310108528437E7,29188.759654216607,123717.87860958744,133356.55493480203,127876.67394919082,50895.760222715064,8478.17684303485,0.16657923579361314,0.0,0.0023,-0.01,0,9470.362484814092,2787.639184536481,0.29435401115918364,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.3219953,0.0,0.0036651432,8.895283,86.88538,11.931264,0.03307863,33.72265,0.09349378
19,10,0,241.92058245340957,36.91666776686907,400.0,3.4444444,15.0,1.4359780820086598,2920.6577,30.075,0.46666667,0.27793664,10,1560,1104.384550569562,21.502197306337056,0.2580263799316395,86.40987995041168,0.0029860749729048804,86.89123970004991,0.1079579,0.6435366,0.0063767126,0.25108716,0.9305179,0.027913673,307.71158,4.170101,3.3411849,0.0,0.0,2.1087055,212.81017,0.0,0.0,0.0,50.54241724394669,0.0,1.732832908630371,2.484845854341984,0.6460440158843994,30.259119272232056,663.967079694068,0.21300633453951875,0.0,1.4659435,-0.01,257.5095,-0.34574136,318.84844941350616,48.423245822144644,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1234914.9738625933,7.554025989457582E7,29188.13197803521,125131.82823524397,133459.51806671906,127899.33872640812,50905.06855545423,8479.391907679663,0.16657264489178528,0.0,0.0023,-0.01,0,9471.072505721351,2786.6655671019794,0.29422914515949394,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.3711365,0.0,0.0041463086,9.230732,83.03164,12.375005,0.037421938,32.667038,0.09878492
19,11,0,242.83858903249077,37.00000110268593,400.0,3.2777777,15.0,1.4359780820086598,3082.98,32.032158,0.39333335,0.2710214,10,1560,1165.4337196175713,20.083206874327615,0.240998493938745,88.72958004327215,0.0027161009194590293,89.18228990493188,0.10968573,0.62094796,0.007197909,0.26523417,0.9213947,0.031590242,264.00143,4.0885725,3.2767475,0.0,0.0,2.062371,177.91626,0.0,0.0,0.0,42.25511604696316,0.0,1.9067875146865845,2.7356951497495174,0.7106701731681824,33.510775342583656,555.098223110733,0.17892760370326055,0.0,1.4294698,-0.01,264.291,-0.34591308,319.1206046788679,48.464577813379485,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1236857.1945027774,7.560473779783966E7,29187.44072146735,126505.73862396019,133550.11170851433,127920.86970775134,50912.96934187875,8481.488090145216,0.1665879676589344,0.0,0.0023,-0.01,0,9471.668930898164,2785.778844418073,0.2941169993104803,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.3436676,0.0,0.0046895514,9.051353,75.99586,12.127357,0.04232584,30.471062,0.10634747
19,12,0,243.81916983922295,37.08333443850279,400.0,3.1111112,15.0,1.4359780820086598,3082.98,33.53394,0.32,0.2694381,10,1560,1165.4037539991027,17.661136110196384,0.21193364338866408,84.61561694988545,0.0025046634537237277,85.02707312711985,0.11151835,0.5920275,0.008293849,0.28317532,0.91240734,0.035216298,218.8422,3.8149083,3.058371,0.0,0.0,1.9892915,141.99864,0.0,0.0,0.0,33.72467903422953,0.0,2.0521528720855713,2.945594470947981,0.7645923495292664,36.29552476108074,443.0353329541035,0.1434094576905566,0.0,1.4211189,-0.01,252.23485,-0.34564123,319.33767381649557,48.497543920729484,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38178.9382459074,Infinity,1.6500000000000028,0.0,0.0,51110.937858175996,1238559.0736795515,7.565616492286298E7,29186.803841891186,127744.2724792929,133627.40268547458,127941.22078990318,50919.369879596656,8484.536686765776,0.16662689869941855,0.0,0.0023,-0.01,0,9472.146962283066,2785.033351482892,0.29402345239918204,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.2530221,0.0,0.0052241595,8.446679,67.920006,11.309516,0.047152173,27.859468,0.116153024
