leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
0.0,93527.98591145503,114116.61347749161,26751.322952718445,254991.15800822002,0.0,4234.739653477045,5486.764659792931,2028.455133616702,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,13,2,240736.6991723317,18256.098209133306,46496.64873303355,2225.2128893688086
0.0,93505.01795426982,114085.01509489332,26738.190705359022,255169.90856179004,0.0,4223.15259196057,5471.756467611343,2022.8556825292867,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,14,2,240618.2541450513,18205.7030990328,46484.42868226095,2219.126676310948
0.0,93482.46621868503,114054.02544518436,26725.317997776376,255345.08094381655,0.0,4211.790876936466,5457.040624112637,2017.367379719169,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,15,2,240502.1462686386,18156.30832383589,46472.43832635098,2213.1589968424987
0.0,93461.0128530365,114024.62606673189,26713.120557498878,255510.94167562207,0.0,4201.016797900265,5443.087124408037,2012.168063992412,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,16,2,240392.1209246988,18109.51443987147,46461.05050057175,2207.500417955848
0.0,93441.22935948583,113997.60754576363,26701.927184870718,255662.88905909273,0.0,4191.120187157248,5430.271779493243,2007.3980213475984,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,17,2,240291.14420813706,18066.584023160794,46450.570398689124,2202.3033385576446
0.0,93423.49363980285,113973.46690539892,26691.939577376317,255798.0498281278,0.0,4182.281641366026,5418.82854583189,2003.142978473344,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,18,2,240201.03859802466,18028.288613779405,46441.19399252212,2197.6626495706614
0.0,93407.94546219432,113952.36610690261,26683.21909884052,255915.5182075751,0.0,4174.558643356613,5408.831617803127,1999.428706459013,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,19,2,240122.36103074905,17994.860150871733,46432.98877605307,2193.6084587096
0.0,93394.50367247513,113934.16827702046,26675.704259100326,256016.13688413284,0.0,4167.899640775468,5400.213765849174,1996.2286445207533,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,20,2,240054.5592604339,17966.059580648252,46425.905764255294,2190.113519271067
0.0,93382.92711834081,113918.52557367821,26669.247856028287,256101.9707783137,0.0,4162.176434501489,5392.808414135874,1993.4798010506306,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,21,2,239996.30674966486,17941.319980582157,46419.81286037628,2187.110290971864
0.0,93372.88664154458,113904.97747608658,26663.65751492301,256175.72531764093,0.0,4157.220048876079,5386.396227844805,1991.1000350641657,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,22,2,239945.86860322123,17919.902079304615,46414.53303878815,2184.509832152212
0.0,93364.02296928754,113893.02825086401,26658.727339235727,256240.29048397442,0.0,4152.848889981869,5380.7416846741,1989.001524303119,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,14,23,2,239901.3874290615,17901.015476245368,46409.874700227825,2182.2166326960314
0.0,93353.61749996629,113878.9839762426,26652.932060183695,256316.8954036728,0.0,4147.7109224467495,5374.094366355614,1986.5344474357657,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,0,2,239849.1000988521,17878.81177802005,46404.40203965379,2179.520817510597
0.0,93343.77044396852,113865.6999876294,26647.450945388056,256389.1214564052,0.0,4142.85126723018,5367.8074463892735,1984.201238388206,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,1,2,239799.64752259885,17857.812891434813,46399.22467407996,2176.9711594112914
0.0,93334.11480679113,113852.6765726983,26642.077491542746,256459.84620889818,0.0,4138.087005805755,5361.644044670091,1981.913904919998,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,2,2,239751.1663961248,17837.226882792944,46394.14851876,2174.4715935537124
0.0,93324.28960222962,113839.4229748973,26636.60901483933,256531.8912696012,0.0,4133.238513113065,5355.371588992701,1979.586092932393,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,3,2,239701.82784761436,17816.27656879642,46388.98285522672,2171.9278012720633
0.0,93313.93113527633,113825.44410202389,26630.840935562268,256608.10607531513,0.0,4128.124570662803,5348.755401219056,1977.1306322545383,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,4,2,239649.785933542,17794.177416659826,46383.53537185707,2169.244610473793
0.0,93302.66740670947,113810.23143788551,26624.562782565336,256691.42845806634,0.0,4122.559003984679,5341.554268914089,1974.4578140701738,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,5,2,239593.14169213967,17770.1220435574,46377.608847741125,2166.3242005840175
0.0,93290.12230128118,113793.26719017167,26617.559615928545,256784.86356171436,0.0,4116.352129225161,5333.522276460008,1971.4759760943812,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,6,2,239529.95614189567,17743.285491611743,46371.003004976854,2163.0668465552617
0.0,93275.9361279093,113774.05028463465,26609.622366039246,256891.33588526308,0.0,4109.320120855009,5324.42094240971,1968.095880466291,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,7,2,239458.34375363018,17712.864614147627,46363.52493143146,2159.3758415632647
0.0,93259.80778184242,113752.1514032887,26600.570035876488,257013.36695166797,0.0,4101.304942508468,5314.0450784105815,1964.240142821112,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,8,2,239376.67315856568,17678.162954602325,46355.010872375926,2155.1679875507716
0.0,93241.55680806637,113727.29532456481,26590.283153039,257152.58858890028,0.0,4092.2042375074307,5302.261597647146,1959.8574614159402,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,9,2,239283.8693852,17638.718792695487,46345.35860456073,2150.3893335272323
0.0,93221.19091786642,113699.45276185285,26578.74153200095,257309.19915745937,0.0,4082.004836996093,5289.053016557173,1954.9387177692365,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,10,2,239179.75495742593,17594.450059745395,46334.56316623506,2145.032818644936
0.0,93198.94946024007,113668.90607777658,26566.052596438632,257481.57460012563,0.0,4070.8071682432274,5274.5491847086705,1949.5291474459332,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,11,2,239065.3050896443,17545.763872507894,46322.74134761605,2139.151134746312
0.0,93175.28739626966,113636.24754987037,26552.45479036001,257666.27500567224,0.0,4058.8259463051872,5259.02830192335,1943.7300602027785,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,12,2,238942.6761433987,17493.572018388593,46310.12774864041,2132.857126946724
0.0,93150.7892189059,113602.29679665364,26538.290976171782,257858.5202503816,0.0,4046.3623087497035,5242.880964129046,1937.687907926516,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,13,2,238814.96030632086,17439.19255811342,46297.037019588686,2126.309182098298
0.0,93126.0628987735,113567.97813991815,26523.962900717783,258052.8997024399,0.0,4033.760474216433,5226.554048447684,1931.5750842539233,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,14,2,238685.77037637372,17384.17705643543,46283.81263656115,2119.6884570076827
0.0,93101.7024938543,113534.23218043576,26509.88684131341,258243.8979233635,0.0,4021.3729383440295,5210.505371509866,1925.5705675573658,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,15,2,238558.84461011086,17330.13632312783,46270.79865621464,2113.1805176047374
0.0,93078.30537131442,113501.96234976745,26496.454763824724,258426.23470555904,0.0,4009.535818961922,5195.171309127287,1919.8425049462926,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,16,2,238437.70846158246,17278.58368707069,46258.331495075035,2106.9622621491317
0.0,93056.43274639847,113471.94895730978,26483.991941350083,258595.37267100485,0.0,3998.535337753601,5180.923118724302,1914.5297531781357,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,17,2,238325.29640126543,17230.76886628934,46246.711786725915,2101.184239989775
0.0,93036.5067537504,113444.73462776118,26472.71540867201,258748.1766248498,0.0,3988.5676903573403,5168.015003545956,1909.7244257170346,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,18,2,238223.57206814742,17187.520885173166,46236.15565331813,2095.9495643611763
0.0,93018.73244974205,113420.55300739058,26462.71208019303,258883.320033022,0.0,3979.7153400552997,5156.55353393294,1905.462982400098,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,19,2,238133.32563256094,17149.16787009307,46226.76129310079,2091.3014878045533
0.0,93003.08942871376,113399.33633209798,26453.945810136538,259001.23584481215,0.0,3971.9510314065337,5146.502970739082,1901.7294942780968,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,20,2,238054.23546191902,17115.56645603844,46218.50882736,2087.2255462947533
0.0,92989.37910653286,113380.7853469603,26446.28728752385,259103.70083103247,0.0,3965.16366993008,5137.718897684292,1898.4684727101226,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,21,2,237985.13765990143,17086.21724724763,46211.286587619434,2083.6631947724845
0.0,92977.29241504642,113364.46077745828,26439.551540467393,259193.29596614666,0.0,3959.191645667779,5129.991490720586,1895.6008507127513,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,22,2,237924.3648500245,17060.408640641654,46204.926800705434,2080.5293537581338
0.0,92966.46993940293,113349.86277950002,26433.53015229473,259272.93652046297,0.0,3953.85165382806,5123.082933190093,1893.0376812482823,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,15,23,2,237870.03730676783,17037.340108413184,46199.23688990684,2077.7275866675654
0.0,92956.3115162635,113336.16951789259,26427.882718037963,259347.3704707791,0.0,3948.8427996165774,5116.603281630949,1890.633858451863,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,0,2,237819.08390419203,17015.70569659763,46193.89831594752,2075.099758818792
0.0,92946.80659200581,113323.36504242018,26422.60238990966,259416.69858496808,0.0,3944.159216537264,5110.5448482956745,1888.3864430762,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,1,2,237771.442954023,16995.47895192721,46188.905110177235,2072.642753788782
0.0,92937.52283507591,113310.86121267536,26417.446210037237,259484.29941590058,0.0,3939.5856676179756,5104.628888669238,1886.1919206485722,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,2,2,237724.92222967342,16975.728243019366,46184.02874815507,2070.243528159149
0.0,92928.03923904963,113298.08632300135,26412.178175244942,259553.45115813182,0.0,3934.9129451525005,5098.584529171512,1883.9497537140373,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,3,2,237677.3922043843,16955.54873552167,46179.04694689185,2067.792230453738
0.0,92917.92741394746,113284.45772631874,26406.557614870006,259627.49936019533,0.0,3929.927832686699,5092.135641301797,1881.5574047898513,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,4,2,237626.6812818891,16934.017588786715,46173.733294867714,2065.1768783181205
0.0,92906.73739276003,113269.36046504146,26400.33001303685,259709.99020371406,0.0,3924.40524313035,5084.990547287092,1878.9063985028874,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,5,2,237570.49315219274,16910.15852631622,46167.84924829523,2062.2791862299664
0.0,92893.99712304858,113252.14395047068,26393.22513035141,259804.69632958208,0.0,3918.106876242564,5076.840216292814,1875.8814851858292,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,6,2,237506.3900448799,16882.93429468938,46161.14324935472,2058.97383530722
0.0,92879.23764271163,113232.15212707013,26384.968586905026,259915.44490782026,0.0,3910.791966411525,5067.37218127288,1872.365519765542,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,7,2,237431.89773683896,16851.29059034207,46153.36312492702,2055.134121608967
0.0,92862.05649054682,113208.80297686285,26375.313152159608,260045.65288004902,0.0,3902.24582627754,5056.307575425879,1868.2527041945245,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,8,2,237344.7887327826,16814.275219757044,46144.28812136884,2050.646979488479
0.0,92842.22364677417,113181.72152593061,26364.09103862282,260197.54209545816,0.0,3892.3276269912094,5043.463113478199,1863.4707361383003,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,9,2,237243.55595216146,16771.237464684928,46133.78246983901,2045.4381283731664
0.0,92819.81425643318,113150.90283426757,26351.27692616268,260371.1859363067,0.0,3881.028700650095,5028.826686433331,1858.0074882095319,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,16,10,2,237127.98478832917,16722.06816202768,46121.86166670805,2039.5027461587915
