day(d),hourOfDay),scenario,age(dd),age(days),cca (ppm),wind (m/s),soilNContent (g/m3),leafArea,incomingRadiation(umol/m2/s),Ta (degree),rh,soilWaterContent(kg/kg),leafNumber,totalBerryNum,Absorbed PAR(umol/plant/s),Co2 assimilation(umolco2/plant/s),carbonAssimilation(mg/plant/hour),waterFlux(mg/plant/s),WUE(mgC/mgH2o),waterFluxPotential(mg/s),phloemCconcentration(mgc/mgH2o),fraction_berryUnloading,fraction_fineRootUnloading,fraction_stemUnloading,fraction_leafLoading,fraction_stemLoading,leafLoading(mgC),woodLoading(mgC),internodeLoading(mgC),woodLeakage(mgC),internodeLeakage(mgC),fineRootUnloading(mgC),totalBerryUnloading(mgC),singleBerryActiveSucroseuptake(mgSucrose),singlePassiveUptake(mgSucrose),singleMassFlow(mgSucrose),sumBerryUnloadingSucrose(mgSucrose),maintenanceLeaf(mgC),maintenanceWood(mgC),maintenanceInternode(mgC),maintenanceRoot(mgC),sumMaintenanceBerry(mgC),sumGrowthCostBerry(mgC),growthCostRoot(mgC),NuptakeCostRoot(mgC),soilAvailableWater(kg),soilWaterPotential[MPa],rootConductance[mg/MPa/s],xylemWaterPotential[MPa],singleBerryFreshWeight[g],singleBerryDryWeight[g],sugarConcentration[g/gh20],waterUptake[g],respirationWater[g],transpirationLost[g],waterBalance[g],osmoticWaterPotential_fruit[MPa],turgorPressure_fruit[MPa],waterPotential_fruit[MPa],osmoticWaterPotential_phloem[MPa],turgorPressure_phloem[MPa],waterPotential_phloem[MPa],rootNitrogenUptake(mg),plantNitrogenCommonPool(mg),plantNitrogenContent(mg/mg),meanLeafNcontent(mg/mg),leafNDegradation(mg),leafNSynthesis(mg),wholePlantNitrogenAmount(mg),plantBiomass(g/plant),berryBiomass(g/plant),rootBiomass(g/plant),leafBiomass(gr/plant),internodeBiomass(g/plant),woodBiomass(g/plant),woodStructuralC(gr/plant),woodNonstructuralC(gr/plant),woodNonstructuralCcontent(mg/mg),berryLphloem(g/cm2/bar/h),Vmax_berry),inputWaterPotential,scenario2,rt.carbon_structure,rt.carbon_nonStructure,rt.fc_nstrTostr,sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,RootLoading,RootLeakage,fraction_fineRootLoading,stemLoading,stemUnloading,structuralRootLoading,fraction_structuralRootLoading,structuralRootUnloading,fraction_structuralRootUnloading
33,19,2,466.5242480436959,65.66666862368584,400.0,6.0,15.0,0.0,0.0,32.456444,0.27,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009347134,0.77499616,0.012054786,0.10776384,0.0,0.38102305,0.0,7.0071917,5.405693,0.0,0.0,0.4826828,31.031435,0.0,0.0,0.0,7.369966286265019,0.0,1.2507874965667725,1.5042263083159924,0.4167638123035431,7.829638235270977,96.81798495937963,0.009213547676891079,0.0,1.7405454,-0.01,0.0,0.0,193.73822344115604,29.422861036624173,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769683.7568021312,4.5899661037016794E7,23677.970510047424,0.0,88221.18444145391,106842.90641735167,47573.2332542106,2034.594394373522,0.04276762908885207,0.0,0.0023,-0.01,0,9224.09935705003,719.6120399865426,0.07801434179441477,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.4784513,0.0,0.061898302,15.256429,4.314946,22.305817,0.5570786,4.211696,0.10518522
33,20,2,467.3909146785734,65.7500019595027,400.0,5.3055553,15.0,0.0,0.0,30.8,0.29,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.007985453,0.7759713,0.012071008,0.106641985,0.0,0.38103113,0.0,6.302801,4.862258,0.0,0.0,0.43473417,27.946402,0.0,0.0,0.0,6.637270738798576,0.0,1.1436364650726318,1.375386444851756,0.3809391260147095,7.130436189472675,87.19268903005988,0.008136194287843974,0.0,1.7405454,-0.01,0.0,0.0,193.7808960731996,29.42934169335976,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769667.6484897356,4.5909770861044124E7,23672.729631423117,0.0,88211.22642993076,106829.66191259015,47573.33529742187,2028.3428450178362,0.04263612867033432,0.0,0.0023,-0.01,0,9224.126477690035,717.3839796804928,0.07777256539311293,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.2292266,0.0,0.061897513,13.72276,3.840683,20.062817,0.55707145,3.7929175,0.10531571
33,21,2,468.18856294949825,65.83333529531956,400.0,4.611111,15.0,0.0,0.0,29.143559,0.31,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0070719398,0.7743317,0.012204695,0.106942646,0.0,0.38103595,0.0,5.640298,4.3511367,0.0,0.0,0.39334133,24.955696,0.0,0.0,0.0,5.926978136153904,0.0,1.0456291437149048,1.2575366906821728,0.3481934368610382,6.50380102917552,77.86169675024831,0.007179502688709767,0.0,1.7405454,-0.01,0.0,0.0,193.818997340975,29.435128100849017,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769652.796254595,4.591879765629861E7,23668.02532681356,0.0,88202.24140478764,106817.74904667324,47573.42476427637,2022.7221602376558,0.042517900913380306,0.0,0.0023,-0.01,0,9224.150409358697,715.3844459499337,0.07755559202765323,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.9948598,0.0,0.061897017,12.280291,3.4466214,17.95354,0.55706704,3.4330328,0.10652101
33,22,2,468.92189629872615,65.91666863113642,400.0,4.611111,15.0,0.0,0.0,27.6,0.31,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0064484514,0.77125907,0.012402934,0.108022146,0.0,0.38103887,0.0,5.0661793,3.9081964,0.0,0.0,0.35903737,22.326235,0.0,0.0,0.0,5.302481113036597,0.0,0.9618863463401794,1.1568366922438145,0.32022473216056824,5.9745879750698805,69.65778630576916,0.006375109305282929,0.0,1.7405454,-0.01,0.0,0.0,193.85307921605337,29.440304086550167,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769639.0225577124,4.592687219360889E7,23663.78919282053,0.0,88194.11917380847,106807.00771782518,47573.50389212793,2017.6557664264,0.0424113340695148,0.0,0.0023,-0.01,0,9224.171659716842,713.5842047003202,0.07736024773006289,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.7917764,0.0,0.061896723,11.030252,3.127001,16.12581,0.5570644,3.135503,0.10831585
33,23,2,469.6000011761981,66.00000196695328,400.0,4.611111,15.0,0.0,0.0,26.274517,0.31,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0060281297,0.7676719,0.012620438,0.109420344,0.0,0.3810406,0.0,4.6077332,3.5544946,0.0,0.0,0.33227178,20.21132,0.0,0.0,0.0,4.800189076667053,0.0,0.895392894744873,1.0768779274076223,0.298019140958786,5.55761368945241,63.05926184398522,0.005743877522958578,0.0,1.7405454,-0.01,0.0,0.0,193.8839281987325,29.444989095601905,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769626.1113968506,4.593418080738246E7,23659.928457898008,0.0,88186.69499327162,106797.20991819938,47573.57500823489,2013.0354708608247,0.04231415172209304,0.0,0.0023,-0.01,0,9224.190805969742,711.9437187370017,0.0771822410998094,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.6296167,0.0,0.061896548,10.032064,2.8808267,14.666389,0.5570628,2.903651,0.110287264
34,0,2,469.89272562662734,66.08333530277014,400.0,5.6944447,15.0,0.0,0.0,17.025387,0.43,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.004722793,0.72469336,0.015088688,0.12753937,0.0,0.38104162,0.0,2.3052278,1.7782733,0.0,0.0,0.19874446,9.545482,0.0,0.0,0.0,2.267051946345747,0.0,0.5519022345542908,0.6637721043080091,0.1836542785167694,3.4110082872211933,29.78187317525296,0.0026768142315900675,0.0,1.7405454,-0.01,0.0,0.0,193.89847685881537,29.4471985883715,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769617.8571575424,4.593762761593931E7,23657.973203803376,0.0,88182.87491374905,106792.23372979708,47573.60792947328,2010.6920743191622,0.04226486410910782,0.0,0.0023,-0.01,0,9224.199728681251,711.1136748733802,0.0770921809793732,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.81528234,0.0,0.061896447,5.018972,1.6799171,7.3374605,0.5570619,1.7476099,0.13267861
34,1,2,470.1504849592842,66.166668638587,400.0,5.0,15.0,0.0,0.0,16.186224,0.44333333,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0047019455,0.718621,0.015431297,0.13016029,0.0,0.3810409,0.0,2.1560493,1.6631732,0.0,0.0,0.19010329,8.852932,0.0,0.0,0.0,2.102571501198562,0.0,0.5292860269546509,0.6365739041939378,0.17610964179039001,3.2723005302250385,27.6211217354465,0.0024819419920106695,0.0,1.7405454,-0.01,0.0,0.0,193.9119673479856,29.449247377614647,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769609.9321907737,4.594082372700681E7,23656.14302267988,0.0,88179.29500593108,106787.5753767827,47573.63845115075,2008.4986502908177,0.04221873112255585,0.0,0.0023,-0.01,0,9224.208001818877,710.3368057579605,0.07700789115096848,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.76252156,0.0,0.06189652,4.6941557,1.603488,6.862619,0.55706257,1.6728095,0.13578734
34,2,2,470.396318276723,66.25000197440386,400.0,4.3055553,15.0,0.0,0.0,15.9,0.45666668,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0046967557,0.71632683,0.015560246,0.13115552,0.0,0.38104025,0.0,2.1057289,1.6243349,0.0,0.0,0.18721683,8.618658,0.0,0.0,0.0,2.046931448017795,0.0,0.5217680931091309,0.6275339610874653,0.17359088361263275,3.2269831839948893,26.890187885445865,0.002416065376737321,0.0,1.7405454,-0.01,0.0,0.0,193.92509985033112,29.451241799699826,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769602.1173635332,4.594393502531191E7,23654.35506724154,0.0,88175.79625320023,106783.02434412345,47573.668161994596,2006.3558666061617,0.042173663375593744,0.0,0.0023,-0.01,0,9224.2160553678,709.5778891710902,0.07692554954392782,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.7447238,0.0,0.0618966,4.584577,1.5780292,6.7024403,0.5570632,1.6478356,0.13695738
34,3,2,470.65407760937984,66.33333531022072,400.0,3.6111112,15.0,0.0,0.0,16.186224,0.47,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.004695386,0.7182497,0.015451092,0.13033219,0.0,0.38103944,0.0,2.1514013,1.659544,0.0,0.0,0.18993519,8.829207,0.0,0.0,0.0,2.0969368674831528,0.0,0.5289986729621887,0.6362322578206658,0.1759793758392334,3.2728991098701954,27.547100517286147,0.002475104440373836,0.0,1.7405454,-0.01,0.0,0.0,193.93855394556746,29.45328506182684,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769594.1953155049,4.5947122514078654E7,23652.528665091377,0.0,88172.22339300165,106778.37552759603,47573.69859864895,2004.1669554512955,0.04212762544193299,0.0,0.0023,-0.01,0,9224.224305713586,708.8026298509317,0.07684143472225535,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.76087534,0.0,0.061896663,4.6839924,1.6021307,6.8478026,0.5570638,1.6713977,0.135967
34,4,2,470.9468020598091,66.41666864603758,400.0,2.9074075,15.0,0.0,0.0,17.025387,0.49,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0047094026,0.7239514,0.01512824,0.12788273,0.0,0.38103873,0.0,2.2950754,1.7703482,0.0,0.0,0.19838506,9.493579,0.0,0.0,0.0,2.2547252444865338,0.0,0.5512928366661072,0.6630478659644723,0.18337765336036682,3.4123158641159534,29.619939403937316,0.002661850547072073,0.0,1.7405454,-0.01,0.0,0.0,193.95302298956383,29.455482463368348,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769585.947367419,4.595055046032059E7,23650.581671284457,0.0,88168.4187243033,106773.4201873778,47573.73133378619,2001.833424952627,0.04207854563493011,0.0,0.0023,-0.01,0,9224.233178546236,707.9761048255127,0.07675175715116643,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.81168664,0.0,0.06189675,4.9967737,1.6769977,7.305099,0.5570646,1.7445967,0.13303763
34,5,2,471.29514805475844,66.50000198185444,400.0,2.2037036,15.0,0.0,0.0,18.360304,0.51,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0047672642,0.7322989,0.014654784,0.12430445,0.0,0.38103795,0.0,2.5427046,1.9613333,0.0,0.0,0.21291143,10.639174,0.0,0.0,0.0,2.5268040626346377,0.0,0.5894723534584045,0.70896927267313,0.1960565447807312,3.650947557762265,33.19419224310175,0.002984864257827131,0.0,1.7405454,-0.01,0.0,0.0,193.9692422975168,29.457945676024753,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769577.1522578488,4.595439307188207E7,23648.427552193036,0.0,88164.21725640887,106767.93875389869,47573.76805092502,1999.251644071006,0.042024244157639994,0.0,0.0023,-0.01,0,9224.243128090959,707.0615195329406,0.07665252419244,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.8992626,0.0,0.061896816,5.535877,1.8059521,8.093275,0.55706525,1.8704207,0.12874186
34,6,2,471.71598140398635,66.5833353176713,400.0,1.5,15.0,0.0,388.37924,20.1,0.53,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0049018473,0.74187243,0.014109784,0.12022068,0.0,0.38103727,0.0,2.9013357,2.2379353,0.0,0.0,0.23390552,12.298421,0.0,0.0,0.0,2.920875256672285,0.0,0.6443955302238464,0.7750294962897897,0.21429862082004547,3.9950393233448267,38.37103803252762,0.0034549006612011324,0.0,1.7405454,-0.01,0.0,0.0,193.9879968762513,29.460793918122288,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769567.5884916264,4.595883632934318E7,23645.974715907458,0.0,88159.44600378939,106761.69936466259,47573.810576470285,1996.3121311988689,0.04196241812477877,0.0,0.0023,-0.01,0,9224.254644423285,706.0199193039548,0.07653950877546446,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.0260954,0.0,0.061896887,6.3166437,1.9929633,9.234756,0.55706584,2.052252,0.12379713
34,7,2,472.22122804323806,66.66666865348816,400.0,2.2037036,15.0,0.0,1152.4458,22.12592,0.49333334,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.00514233,0.7513493,0.013566703,0.11621379,0.0,0.38103664,0.0,3.373924,2.6024246,0.0,0.0,0.2615351,14.484302,0.0,0.0,0.0,3.440021919886573,0.0,0.7162219882011414,0.861421087756753,0.23815318942070007,4.446846004575491,45.19097884073251,0.0040784417764788685,0.0,1.7405454,-0.01,0.0,0.0,194.01009171144153,29.464149442158188,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769557.0440267826,4.596407094659055E7,23643.129998858432,0.0,88153.93105756283,106754.46701984067,47573.860834962565,1992.9038499098278,0.041890731904718995,0.0,0.0023,-0.01,0,9224.268239225361,704.811667834419,0.07640840981155249,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.1932291,0.0,0.061896943,7.3454995,2.2403371,10.738943,0.5570663,2.2915463,0.118870184
34,8,2,472.81706134478225,66.75000198930502,400.0,2.9074075,15.0,0.0,1850.2429,24.3,0.45666668,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.005512284,0.75968874,0.013082922,0.11274644,0.0,0.38103637,0.0,3.9517875,3.0481062,0.0,0.0,0.2954039,17.153278,0.0,0.0,0.0,4.07390375650181,0.0,0.8035041689872742,0.9664037171751261,0.26713407039642334,4.999041901901364,53.51817597293811,0.004847816857545562,0.0,1.7405454,-0.01,0.0,0.0,194.0362653289009,29.468124407426544,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769545.3343467993,4.597027189211466E7,23639.808260291014,0.0,88147.51615585599,106746.02836911943,47573.920686755824,1988.925879969076,0.04180706259349308,0.0,0.0023,-0.01,0,9224.284398610249,703.4005236202024,0.076255294527365,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.3975918,0.0,0.061896972,8.603544,2.5457416,12.578188,0.5570666,2.584927,0.1144819
34,9,2,473.5034813086189,66.83333532512188,400.0,3.6111112,15.0,0.0,2427.4683,26.47408,0.42,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0060294475,0.76615417,0.012698356,0.11015267,0.0,0.38103658,0.0,4.6063747,3.5529513,0.0,0.0,0.33421248,20.16468,0.0,0.0,0.0,4.789111898720366,0.0,0.9023137092590332,1.0852535907179117,0.29992979764938354,5.629193354398012,62.913742854321264,0.005730106867865527,0.0,1.7405454,-0.01,0.0,0.0,194.0670412086994,29.472798314405296,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769532.3298951995,4.597756318665519E7,23635.948688249227,0.0,88140.09388782944,106736.2336194076,47573.9916322924,1984.3071710679687,0.041709915501836,0.0,0.0023,-0.01,0,9224.303498961057,701.7605719179951,0.07607735066360675,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.6290835,0.0,0.061896954,10.02861,2.8991468,14.661591,0.55706644,2.9213116,0.110994816
34,10,2,474.27431464195223,66.91666866093874,400.0,3.7777777,15.0,0.0,2839.2024,28.5,0.37,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0067014205,0.7702901,0.01243688,0.10864693,0.0,0.38103762,0.0,5.2847376,4.0761247,0.0,0.0,0.37553063,23.25885,0.0,0.0,0.0,5.523977322567215,0.0,1.0057193040847778,1.2096355482935905,0.33423104882240295,6.296056117862463,72.56754407804831,0.006660177377795666,0.0,1.7405454,-0.01,0.0,0.0,194.102545759593,29.47819036068586,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769517.9884721154,4.598597477845335E7,23631.534750980256,0.0,88131.64347199084,106725.0475394954,47574.074427340245,1979.030609368161,0.04159893036680575,0.0,0.0023,-0.01,0,9224.325699545932,699.8847108469449,0.07587380732679427,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,1.8689749,0.0,0.06189685,11.505428,3.2805858,16.82059,0.55706555,3.279956,0.108626075
34,11,2,475.1176353295641,67.0000019967556,400.0,3.9444444,15.0,0.0,3053.404,30.239697,0.32,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.0075089843,0.7719687,0.012304582,0.108294934,0.0,0.38103998,0.0,5.914179,4.561562,0.0,0.0,0.4157846,26.085625,0.0,0.0,0.0,6.195336394508253,0.0,1.1039776802062988,1.3278314471244812,0.3667960464954376,6.939615681767464,81.38707323256651,0.007544912589261506,0.0,1.7405454,-0.01,0.0,0.0,194.14236993600582,29.484238424860703,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769502.3884171431,4.599540975811796E7,23626.61007695487,0.0,88122.2596883689,106712.58921964787,47574.168727625794,1973.151833495871,0.04147527715707797,0.0,0.0023,-0.01,0,9224.350849247248,697.791413573093,0.07564666879838337,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.0915508,0.0,0.06189661,12.875736,3.6593983,18.823751,0.5570634,3.6302295,0.107431725
34,12,2,476.01657756169607,67.08333533257246,400.0,4.111111,15.0,0.0,3053.404,31.574614,0.27,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.008367046,0.77153885,0.012284193,0.10892167,0.0,0.38104388,0.0,6.417808,4.949955,0.0,0.0,0.45043814,28.29087,0.0,0.0,0.0,6.719082421818846,0.0,1.1856801509857178,1.426119478419423,0.3938343822956085,7.486109454184771,88.26743509924063,0.008278095591726467,0.0,1.7405454,-0.01,0.0,0.0,194.1855633432412,29.49079817128664,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769485.7467897532,4.6005642962056376E7,23621.28081327274,0.0,88112.15294427791,106699.13496748309,47574.272849992194,1966.8008179578937,0.04134168953374169,0.0,0.0023,-0.01,0,9224.378442891346,695.5257624066539,0.0754008269188752,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.2696133,0.0,0.061896216,13.972134,3.9939518,20.426294,0.5570598,3.9328473,0.10725525
34,13,2,476.9504849116004,67.16666866838932,400.0,4.8055553,15.0,0.0,2839.2024,32.413776,0.22333333,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.009073992,0.7700313,0.012328413,0.10997484,0.0,0.3810499,0.0,6.733876,5.19369,0.0,0.0,0.4743125,29.625504,0.0,0.0,0.0,7.036057645177394,0.0,1.2398258447647095,1.4912672620266676,0.41169750690460205,7.858569100499153,92.4314843249226,0.008757532006085724,0.0,1.7405454,-0.01,0.0,0.0,194.23079517808424,29.497667491998783,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769468.41571154,4.6016359101858325E7,23615.7009405289,0.0,88101.61184010081,106685.07381128705,47574.383631411074,1960.1613540414728,0.041202033624399344,0.0,0.0023,-0.01,0,9224.407634656209,693.1532682809152,0.07514339085327607,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.3813212,0.0,0.061895624,14.6602,4.231075,21.431654,0.55705446,4.1422267,0.10766548
34,14,2,477.8963182767229,67.25000200420618,400.0,5.5,15.0,0.0,2427.4683,32.7,0.17666666,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.00934487,0.7689459,0.012371801,0.11061908,0.0,0.38105765,0.0,6.8269897,5.265467,0.0,0.0,0.48255247,29.992136,0.0,0.0,0.0,7.123132778911878,0.0,1.258366584777832,1.5135923214256763,0.4177241921424866,7.99419678747654,93.57537544474394,0.008901823247923291,0.0,1.7405454,-0.01,0.0,0.0,194.2765863634768,29.5046217608084,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769450.8491741549,4.602720776068605E7,23610.048592907307,0.0,88090.949479433,106670.84051680227,47574.49649608746,1953.4398819867529,0.04106065278373266,0.0,0.0023,-0.01,0,9224.437307391887,690.7498569074191,0.074882600844812,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.4141636,0.0,0.06189485,14.862877,4.3146114,21.727234,0.55704755,4.214921,0.1080632
34,15,2,478.8302256266273,67.33333534002304,400.0,6.1944447,15.0,0.0,1850.2429,32.413776,0.13,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.00903242,0.769085,0.012380019,0.1104016,0.0,0.38106617,0.0,6.688194,5.1583834,0.0,0.0,0.47304562,29.387054,0.0,0.0,0.0,6.979425694247193,0.0,1.2383649349212646,1.4895579777657986,0.4109545946121216,7.867381442338228,91.68752008405504,0.008681228092860914,0.0,1.7405454,-0.01,0.0,0.0,194.321452499566,29.5114355431584,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769433.53839294,4.603783726064717E7,23604.50648298389,0.0,88080.47603656247,106656.87280613593,47574.606273790065,1946.8448091287173,0.040921932131706966,0.0,0.0023,-0.01,0,9224.466244810494,688.3934758599021,0.07462691689583437,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.3649917,0.0,0.061893996,14.560675,4.2184906,21.28469,0.5570398,4.131822,0.10813341
34,16,2,479.72916785875924,67.4166686758399,400.0,6.361111,15.0,0.0,1152.4458,31.574614,0.11333333,0.32999998,1,1560,0.0,0.0,0.0,0.0,NaN,0.0,0.008292966,0.7696589,0.012386255,0.10977376,0.0,0.38107395,0.0,6.3323393,4.883889,0.0,0.0,0.4480913,27.843561,0.0,0.0,0.0,6.612846312274737,0.0,1.1828502416610718,1.4228052832186222,0.39241036772727966,7.502335757017136,86.8718295216204,0.008137916089197223,0.0,1.7405454,-0.01,0.0,0.0,194.36395988777744,29.51789110445219,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38017.722845914024,Infinity,NaN,NaN,NaN,49158.440307213175,769416.9343314926,4.604790793578715E7,23599.247901848237,0.0,88070.49682179399,106643.59404712795,47574.70857347627,1940.577098837868,0.040790099551335425,0.0,0.0023,-0.01,0,9224.493371189847,686.1579755344533,0.07438435347327343,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,2.23908,0.0,0.061893225,13.78592,3.97123,20.151497,0.5570329,3.9136102,0.10818102
