leafDM,internodeDM,woodDM,rootDM,berryDM,leafNSC,intNSC,trunkNSC,fineRootNSC,berrySugar,KM_BERRY,KM_ROOTS,KM_SECONDARY,HYDROLYSIS_RATE,day,hourOfDay,scenario,structuralRootDM,structuralRootNSC,cordonDM,cordonNSC
15330.740981678871,95156.15624709427,108785.33287758075,23970.760571167495,431072.0847202914,248.2747475465686,1777.9054751890726,2272.950010911376,740.5096434573165,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,6,1,216551.70081075619,6667.132508467352,45657.70866529519,927.5302456492091
15373.433229583885,95156.3786889262,108778.95970497008,23968.20791344573,431334.4875378325,267.0305195630452,1775.0765074408628,2269.316017166526,739.2787645752064,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,7,1,216528.4328643392,6656.051979433214,45656.31827314151,926.0508881868327
15428.391916552517,95159.11675848205,108772.21895879136,23965.328888970394,431677.4696554222,291.17524498022465,1771.8549757791698,2265.164552287013,737.8444606135122,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,8,1,216502.4083562984,6643.141156743681,45655.40172548128,924.3630712558979
15494.951078729628,95163.92253877029,108764.95643933715,23962.031081329234,432067.67108941096,320.416349224238,1768.220702937433,2260.465025500209,736.1849357331625,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,9,1,216472.97160055558,6628.204214047109,45654.82503733558,922.4552311175967
15564.60440790248,95170.6885826794,108757.31505818389,23958.30177096078,432475.02457145654,351.0167983985541,1764.255902214536,2255.3137167252607,734.3110582972399,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,10,1,216440.21911077792,6611.339725445425,45654.59669040349,920.3682611124123
15631.168702704537,95179.6897845298,108749.82109655526,23954.23442138528,432872.154537477,380.26015753304705,1760.1798553174376,2249.9775546349592,732.2789392615191,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,11,1,216405.2521945776,6593.05397434107,45654.896479623734,918.2135114805305
15690.72114499836,95190.90874838896,108743.0953455191,23949.99575675714,433237.8955051845,406.42303453058844,1756.2804041957497,2244.812931732089,730.1782448137633,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,12,1,216369.680705367,6574.155222128546,45655.86084410998,916.1385202208066
15742.280069962982,95203.45735838384,108737.2598900412,23945.727073615333,433568.68622589,429.0741594889809,1752.692408949697,2239.9981152571745,728.0811434830061,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,13,1,216334.48923847597,6555.29277582041,45657.32070770788,914.2149917209053
15783.953516418213,95215.05933530041,108731.20227420382,23941.376208965186,433880.27170476614,447.3823465536255,1749.105450023526,2235.17691417113,725.9657162273757,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,14,1,216298.45952584007,6536.26598901621,45658.52059154628,912.29025022923
15812.164805084572,95222.39954310683,108723.06359392565,23936.762054052477,434190.61544692906,459.7762710828404,1744.9605555800736,2229.695056990535,723.7571095968119,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,15,1,216259.01056206558,6516.395995567953,45658.306295723836,910.0864397720898
15821.169574388374,95222.58529956573,108711.92501807075,23931.855441153904,434483.5474575148,463.7322914006018,1740.0996311722338,2223.3840866841383,721.4756427104107,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,16,1,216215.3790879297,6495.862988423025,45655.82975570942,907.5288250842596
15792.394444136318,95215.48395542505,108698.64876157952,23926.822987449003,434672.5918941726,451.0906571640324,1734.9302394120969,2216.7517278052874,719.2496832753054,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,17,1,216169.82416158455,6475.823971103346,45651.257363124605,904.8274000627453
15719.05523671438,95206.8386242231,108685.9887335707,23922.184378831113,434780.3460558471,418.87090951018695,1730.1586046771627,2210.6544221200056,717.2446778895787,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,18,1,216127.85237668647,6457.772547181165,45646.4845765481,902.3405327587852
15672.488755167058,95199.1335834703,108674.97924192267,23918.172075393493,434867.186114627,398.41308978014354,1726.0202132611084,2205.3736449114986,715.5150118222914,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,19,1,216091.55096162358,6442.199747722065,45642.294204716425,900.186083266558
15628.18372333846,95192.66273191832,108665.67251136764,23914.784587517024,434944.8883630329,378.94878145866755,1722.5144662385355,2200.9035718448467,714.0528315710358,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,20,1,216060.89103047503,6429.035113382553,45638.76226480748,898.3621867406646
15586.04623552446,95187.28486195032,108657.86106014895,23911.942591810875,435014.38019284705,360.4367294218457,1719.5646459752243,2197.1445688202984,712.8240967853449,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,21,1,216035.15819708776,6417.972234483277,45635.81027011174,896.8283248621037
15545.979690092005,95182.7952701325,108651.26153611974,23909.541214938214,435076.93140364316,342.83449415676955,1717.0660503642648,2193.961792294682,711.7839742605097,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,22,1,216013.40652597256,6408.607494994467,45633.32861640262,895.5295530233298
15507.884946826129,95178.97142059791,108645.57289228897,23907.47033139306,435133.8863774517,326.0985208880222,1714.9073307231083,2191.2124673768885,710.8854593904211,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,36,23,1,215994.6421821968,6400.517714987909,45631.19988744478,894.4076509469187
15471.64601703289,95175.26314884509,108640.07371315155,23905.46894831877,435188.2980108145,310.1778528820789,1712.8212677204647,2188.556085628272,710.0174422510422,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,0,1,215976.50868793824,6392.702510781055,45629.13957341425,893.3236599682596
15438.975816698545,95171.76451266548,108634.9232758133,23903.595484721773,435237.8106758136,295.8250169628518,1710.8692538581454,2186.071169440449,709.2056658127799,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,1,1,215959.53683729284,6385.3936547259145,45627.2045002475,892.3096107206538
15408.782733254735,95168.30980917331,108629.88245152104,23901.762987378817,435284.4726928358,282.5604404334891,1708.961155416655,2183.6427939020105,708.4125754665106,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,2,1,215942.93948607703,6378.253024186408,45625.304036555404,891.3186082975471
15380.049465840733,95164.73641028692,108624.71821978976,23899.886845160494,435330.23745001474,269.9371975884516,1707.0091678016252,2181.1590938575573,707.6016554771445,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,3,1,215925.9507269989,6370.951848878925,45623.349635928855,890.3050022017442
15352.696299257048,95160.85861391643,108619.18694985902,23897.879079168193,435376.18095854396,257.92026754733826,1704.9228029584992,2178.505009393022,706.7354310829646,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,4,1,215907.77608194752,6363.152718733465,45621.24531382196,889.2218281646956
15326.64954977657,95156.48226400926,108613.03196004043,23895.64678088109,435423.44530326856,246.4772792063854,1702.6068127880353,2175.5591849934317,705.7743045663915,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,5,1,215887.57665904114,6354.499114147788,45618.890199469126,888.0195616108131
15331.756224990828,95153.64676183177,108606.64704776187,23893.261279781866,435563.6293747602,248.72076931948243,1700.0547257261132,2172.2952611844994,704.6960393092118,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,6,1,215865.84349239373,6344.791481710439,45616.82067023847,886.6887329138581
15365.697720208465,95154.04459716643,108600.32163632047,23890.727972093962,435827.8770106458,263.63211686943725,1697.229788276345,2168.6667750280358,703.4695763117156,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,7,1,215842.74705062865,6333.750647611385,45615.47963449903,885.2115135585655
15418.84597834554,95156.6917337709,108593.65398011424,23887.894061749936,436162.4971981213,286.98147563147086,1694.0488964724136,2164.56827701144,702.0575372701965,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,8,1,215817.1116806155,6321.0401576826625,45614.5590847031,883.5450805390019
15481.962856870807,95161.23179785903,108586.53458603106,23884.68505194423,436538.63824066,314.7102985935586,1690.5026625781102,2159.9830787282444,700.4433003267727,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,9,1,215788.4242395323,6306.510751254325,45613.955410870585,881.6835147833217
15545.78755841242,95167.16906467325,108578.96933188403,23881.072667695407,436925.49006275716,342.7500859057109,1686.647736554478,2154.9774713616825,698.6344721815071,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,10,1,215756.5554417219,6290.23141837812,45613.56015707817,879.654991975217
15603.938488693675,95174.31457927106,108571.2438882114,23877.115771545003,437298.49301513395,368.29724363158255,1682.6371510452373,2149.738621244953,696.6729955276928,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,11,1,215722.15428019545,6272.580469138389,45613.396030468946,877.5374257324029
15652.634675996174,95182.38386172181,108563.71424857523,23872.932010920696,437641.4372504851,389.690696352775,1678.6616314700586,2144.5047540765263,694.6240389546833,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,12,1,215686.28213337847,6254.145101315742,45613.480503617655,875.4290515130151
15696.034491263908,95192.17565234895,108557.09352098466,23868.73580660294,437959.2619999545,408.75732040428875,1674.9643755084617,2139.58168209605,692.5760641595803,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,13,1,215650.9533416701,6235.722200877433,45614.151673302695,873.4555910100926
15733.735782594991,95202.01776485241,108550.64832772678,23864.5244095768,438263.48359279794,425.3204403998884,1671.3530072322828,2134.754853497074,690.5301085016213,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,14,1,215615.6023854586,6217.318585164314,45614.87356452823,871.5238476490367
15762.39800673499,95208.88509038989,108542.78024734535,23860.15158930761,438567.7034193131,437.9124721582331,1667.362533298765,2129.4829963546254,688.4290752312622,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,15,1,215578.067151351,6198.415895945793,45614.61512464679,869.4033702222396
15772.023631810105,95209.0086757723,108532.12492414238,23855.496344727904,438850.54695993033,442.1412499407148,1662.7155999219758,2123.4524550538517,686.2607126137696,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,16,1,215536.60001161508,6178.900532014137,45612.23361891227,866.9588703607906
15744.824707212805,95202.19688163213,108519.39515644347,23850.69143356651,439031.17449110036,430.1920822610141,1657.756849227917,2117.0930545430638,684.1344381100021,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,17,1,215493.09261819202,6159.7586682508045,45607.848653884466,864.3681071178753
15673.558470234162,95193.82207858855,108507.14691061004,23846.221669494997,439134.00235724513,398.8830423571498,1653.1384347528,2111.1947782438256,682.2022893349163,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,18,1,215452.64594682495,6142.362924582725,45603.228768923494,861.961863582651
15629.196590675503,95186.26183678988,108496.37591666517,23842.31243593002,439216.92941423104,379.39375940639087,1649.0888521305533,2106.03051650785,680.5173817392892,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,19,1,215417.276841072,6127.192864097124,45599.1243856055,859.8544400969286
15586.986694954629,95179.82484170864,108487.15744122412,23838.971189732496,439291.5545805787,360.8498967655332,1645.6162964724717,2101.605675059185,679.0757054727978,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,20,1,215387.03635061652,6114.212627931898,45595.6199846575,858.0485509596065
15546.83915427962,95174.39447071176,108479.31862767643,23836.13168148131,439358.6407226067,343.2120782651336,1642.6568866754315,2097.83715193607,677.8488157041825,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,21,1,215361.327925962,6103.166176065271,45592.650368161885,856.5104100158669
15508.662379719495,95169.79184784518,108472.6114560394,23833.702293299917,439419.28462268854,326.4400665976436,1640.1189936997616,2094.6068919811405,676.7975397817313,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,22,1,215339.3252041156,6093.700851402646,45590.11963918025,855.1919101246631
15472.362642081003,95165.81604063732,108466.76404075888,23831.58387870177,439474.6842979728,310.4926841847927,1637.9020579572898,2091.785947351531,675.8795561282418,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,37,23,1,215320.13340709257,6085.435630671149,45587.921744898005,854.0404613424789
15439.58479997542,95160.98172234547,108459.86943137522,23829.09017116657,439530.889357162,296.09255854389784,1635.3018322144999,2088.477888698504,674.8036603489413,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,0,1,215297.5601192055,6075.748595300531,45585.29788752153,852.6901285581289
15409.29548516777,95156.39424587449,108453.35222891398,23826.73406119928,439583.159658414,282.7857051701529,1632.8445762276897,2085.3528686042882,673.7876086071587,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,1,1,215276.23375023517,6066.600352078145,45582.81407691361,851.4144682393407
15380.47835125854,95151.87970685044,108446.96160350222,23824.424425883903,439633.51597773796,270.1256176766946,1630.4360348193222,2082.290416198597,672.7920749647997,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,2,1,215255.329712815,6057.636834587371,45580.37511626602,850.164325018809
15353.05519677148,95147.24652178181,108440.44482927192,23822.070137860304,439683.05867431517,258.07794019959425,1627.982441115928,2079.171092769877,671.7782281958021,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,3,1,215234.02516769976,6048.508419975107,45577.881584978495,848.8909461108733
15326.95250774062,95142.30212527173,108433.54736221675,23819.57936834149,439732.8998440172,246.61037621539995,1625.3893894501743,2075.874568256364,670.7069320342957,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,4,1,215211.49095527924,6038.862739607161,45575.23341028088,847.545217601978
15302.102973587336,95136.85066299837,108426.00892035045,23816.8580349399,439784.1817876383,235.69335450383304,1622.5604829579606,2072.277724555508,669.5380766596168,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,5,1,215186.8776325139,6028.338666457152,45572.3284174543,846.0768965315538
15314.405926406023,95132.80515613979,108418.21680044335,23813.975975770718,439921.7677036061,241.0983493101548,1619.500404140308,2068.366697228328,668.2523838821321,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,6,1,215160.66815589092,6016.763344365572,45569.67307816641,844.4817495029884
15353.081312486749,95132.99012666482,108410.8636775991,23811.02594001963,440202.21901229414,258.08941348633243,1616.2463055228363,2064.1840948525823,666.8352744336694,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,7,1,215133.8407483873,6004.006429273104,45568.052208817986,842.7793299183713
15413.124946523456,95136.65156334073,108403.70836372227,23807.87538919906,440555.6520783936,284.4680832986819,1612.7657790205922,2059.687250918523,665.2629811595648,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,8,1,215105.56644796964,5989.854243117785,45567.24543229556,840.9529782049822
15483.275051958244,95143.80649605978,108396.92407484491,23804.49421416077,440942.4720275384,315.28677870666604,1609.1442231185283,2054.974558180944,663.5428194831579,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,9,1,215075.92122554575,5974.373539883112,45567.29577687322,839.0448611192869
15552.906269582649,95154.12527355725,108390.82166614395,23800.906425054498,441322.38849242736,345.8775137248557,1605.565417018115,2050.2662804786123,661.7138702403277,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,10,1,215045.39505964387,5957.917365747904,45568.20052695743,837.1475454941856
15617.04365003086,95167.70321390186,108386.17654381355,23797.26506717714,441665.8066947041,374.0546686991565,1602.3853610086735,2045.9947819177069,659.8669042419165,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,11,1,215015.60427069676,5941.304810959315,45570.156054047315,835.4415959269272
15675.104888416405,95183.85870372862,108383.64198573495,23793.783032689982,441955.92834585934,399.56242253251054,1599.9750486392077,2042.6182542506613,658.116237593767,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,12,1,214988.28757211764,5925.5664448323005,45573.15912153423,834.1169196330475
15735.964787812092,95202.33381297186,108383.74832557567,23790.713697057363,442200.57218581083,426.29969812762556,1598.594389148384,2040.4690656129278,656.5711943339079,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,13,1,214965.39109613685,5911.6866163792365,45577.27257341503,833.3091543950604
15793.803522648086,95220.91040245575,108384.6408827244,23787.800552132452,442426.1124059598,451.70970058800276,1597.5796805884238,2038.7589855853475,655.1084767411917,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,14,1,214943.923300692,5898.550423103785,45581.58611160121,832.6857696995603
15833.657971996792,95236.8442603079,108383.2871966887,23784.478406323244,442666.6438804981,469.21875674006645,1595.7705692205127,2036.0920810166754,653.4654851685732,9060.478515625,3.21E-4,8.5E-4,0.0049,0.00148,38,15,1,214918.18180005008,5883.786498505091,45584.80671208993,831.6613184623884
