scenario,scenario2,day(d),hourOfDay,int1.cpt,int2.cpt,int3.cpt,int4.cpt,int5.cpt,int6.cpt,int7.cpt,int8.cpt,int9.cpt,int10.cpt,trunk.cpt,root.cpt,S1.cpb,S2.cpb,S3.cpb,S4.cpb,S5.cpb,S6.cpb,S7.cpb,S8.cpb,S9.cpb,S10.cpb,trunk.cpb,root.cpb,int1.j (mg/hour),int2.j (mg/hour),int3.j (mg/hour),int4.j (mg/hour),int5.j (mg/hour),int6.j (mg/hour),int7.j (mg/hour),int8.j (mg/hour),int9.j (mg/hour),int10.j (mg/hour),trunk.j (mg/hour),root.j (mg/hour),int1.CNS (mg),int2.CNS (mg),int3.CNS (mg),int4.CNS (mg),int5.CNS (mg),int6.CNS (mg),int7.CNS (mg),int8.CNS (mg),int9.CNS (mg),int10.CNS (mg),trunk.CNS (mg),root.CNS (mg),int1.CS (mg),int2.CS (mg),int3.CS (mg),int4.CS (mg),int5.CS (mg),int6.CS (mg),int7.CS (mg),int8.CS (mg),int9.CS (mg),int10.CS (mg),trunk.CS (mg),root.CS (mg),int1.biomass (mg),int2.biomass (mg),int3.biomass (mg),int4.biomass (mg),int5.biomass (mg),int6.biomass (mg),int7.biomass (mg),int8.biomass (mg),int9.biomass (mg),int10.biomass (mg),trunk.biomass (mg),root.biomass (mg),sourceLoading_b,SYNTHESIS_RATE,SYNTHESIS_RATE,KM_ROOTS,KM_BERRY,KM_RESERVES,KM_SECONDARY,HYDROLYSIS_RATE,S13.cpb,S14.cpb,S15.cpb,S16.cpb,S13.cpt,S14.cpt,S15.cpt,S16.cpt,C1.Cflux,C1.carbon_nonStructure,C1.carbon_structure,C2.Cflux,C2.carbon_nonStructure,C2.carbon_structure,C3.Cflux,C4.carbon_nonStructure,C5.carbon_structure,C6.Cflux,C7.carbon_nonStructure,C8.carbon_structure
2,0,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9401.022087993846,3495.585090311371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47391.84466255419,9181.7097171288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122317.69128022107,30187.180682577255,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,381.25767411138395,1923.1413779326024,0.0,381.2577255834872,1923.509812028676,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9387.27736495696,3490.4464082677255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47392.18239690639,9181.794194038755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122288.81596547189,30175.14560680636,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,380.700261182948,1923.1789118671218,0.0,380.7003135963855,1923.5548527484214,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9374.299753564224,3485.5953396280634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47392.49836171227,9181.873440406991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122261.54593198137,30163.78294124713,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,380.1739582178229,1923.21402660471,0.0,380.1740114431409,1923.5969904319575,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9361.586345518754,3480.843300424294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47392.806842282924,9181.950880732309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122234.8288075248,30152.65178407947,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,379.65836990727576,1923.2483097195113,0.0,379.65842399220446,1923.6381301681865,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9348.644055927918,3476.0055483735737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47393.121401546436,9182.029804226708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122207.6318212108,30141.32005916109,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,379.13349946970584,1923.2832685291576,0.0,379.1335544577846,1923.6800807381992,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9334.975483189151,3470.895584708556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47393.45606370684,9182.113578942814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122178.91389850328,30129.351695543282,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,378.57917499482164,1923.3204616396738,0.0,378.57923099082427,1923.724712469156,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9320.069869610295,3465.321426711987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47393.82647294504,9182.205846475326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122147.60868820205,30116.29821525162,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,377.97468308927955,1923.361627722535,0.0,377.9747402343014,1923.7741117667495,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9303.408965545521,3459.08726944659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47394.25109677315,9182.310672769521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122112.6397840569,30101.703049303247,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,377.2990066228481,1923.4088192610668,0.0,377.2990652612457,1923.8307416108778,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9284.498690682278,3452.0043943582673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47394.75273255813,9182.432640852576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122072.9921599714,30085.127734090154,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,376.5321089267777,1923.4645699995679,0.0,376.532169642956,1923.8976424945868,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9262.935899826512,3443.914391451293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47395.36103227213,9182.57689384897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122027.86140456033,30066.207310462512,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,375.6576418696018,1923.5321755714215,0.0,375.6577056731144,1923.978769177789,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9238.511618080363,3434.7242842835944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47396.1179556131,9182.749186579676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121976.88780867658,30044.73408625291,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,374.6671328270854,1923.6162996126322,0.0,374.6672015191102,1924.0797180234813,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9211.340915861354,3424.4478472971928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47397.09028725366,9182.95590240586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121920.46304289506,30020.75606123228,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,373.5652536699595,1923.7243650506962,0.0,373.56533048497977,1924.2093965443273,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9182.009506108985,3413.2459234537196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47398.3929111008,9183.20291928707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121860.09601834646,29994.67023134083,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,372.3757679710211,1923.869141119989,0.0,372.37585947858634,1924.3831278210068,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9151.716812970863,3401.4696571433556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47400.181160551794,9183.48837687163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121798.70454539353,29967.30831190426,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,371.1473370516719,1924.0678938181634,0.0,371.14745566072406,1924.621631049931,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9121.915665509925,3389.616040644945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47402.43428866965,9183.791915487187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121739.37297228965,29939.805260721536,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,369.93889501188414,1924.3183205413904,0.0,369.9390578922862,1924.9221431066087,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9092.702874305473,3377.87245689124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47404.83766778171,9184.096093409302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121681.63217526095,29912.565741882165,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,368.7543480718555,1924.5854547316833,0.0,368.75456612380685,1925.2427041230185,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9063.007066848502,3366.077624758483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47407.051457557645,9184.397008956648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121622.44275330007,29885.19642200876,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,367.55020040516274,1924.8315236775195,0.0,367.550469657504,1925.5379868470218,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9033.023537638412,3354.44608605072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47408.77245936985,9184.6761177216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121561.57230778728,29858.16401019888,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,366.33433358986395,1925.0228232285767,0.0,366.33463818775954,1925.7675462997388,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9004.214788022266,3343.4655858089786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47410.01038856172,9184.914514295444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121502.19162683292,29832.58490761751,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,365.1660636091651,1925.160429397744,0.0,365.1663890277082,1925.9326736965884,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8977.71021390222,3333.459070652501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47410.928620042345,9185.112194495458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121447.08501681259,29809.228104954647,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,364.091211882052,1925.2625000981893,0.0,364.09154935935976,1926.0551585325597,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8954.025229635463,3324.562219422088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47411.64015516457,9185.275817643069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121397.60592866501,29788.432537912773,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,363.1306933347182,1925.3415953322003,0.0,363.1310382542247,1926.1500728098372,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8933.221905636416,3316.769995424674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47412.20956696014,9185.412021105725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121354.02712083398,29770.202018018528,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,362.28703179080503,1925.404892510512,0.0,362.2873814665759,1926.2260294209814,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8915.058350669966,3309.977868128811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47412.677198545396,9185.52659716722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121315.91450886519,29754.301429707626,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,361.55042099822776,1925.4568759322567,0.0,361.5507738689007,1926.2884095247512,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8899.116905401275,3304.0225923622597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47413.0714263493,9185.624615395238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121282.42967432641,29740.35412515206,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,360.90392474374266,1925.5006998148474,0.0,360.9042800167622,1926.3409981819009,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8884.903292673454,3298.7158686528087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47413.413922392894,9185.710519109192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121252.5547434527,29727.9223059896,900.0,3.0E-4,3.0E-4,8.5E-4,3.21E-4,0.00492,0.0049,0.00148,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0010000000474974513,0.0010000000474974513,0.0,0.0,0.0,360.32749895924235,1925.5387731857973,0.0,360.32785611260215,1926.3866862253385,0.0,0.0,0.0,0.0,0.0,0.0
